ID,Teff,logg,FeH,logL,eTeff,elogg,eFeH,elogL,M,R,eM,eR
KIC11922782_A,0.009538164655027387,-0.29921825909690614,-0.6916910688877197,0.1308819745672991,0.132415518379062,0.12261993672899629,0.05637175634119835,0.06586397816131628,-0.27905746256493924,-0.00870510986170079,0.03327034993075885,0.10618346643061545
KIC8416311,0.5584606772082299,-1.0386536351293378,0.9712757431776314,0.8893456228803319,0.07222664638857927,0.05684013353696131,0.46976463617665287,0.05356177999248175,1.3778059639868516,1.43315459219613,0.40243438988588187,0.15255586890710152
TIC46299496_B,-0.0675035914927905,0.912118085559241,-2.2747978928030403,-0.3890709213039318,0.14445329277715854,0.07431511316908866,0.14092939085299586,0.027600332142951607,-0.3256359524680017,-0.9047445371095256,0.08650290981997301,0.07451471328464242
KIC9204313,-0.1553793445988953,-0.39582790621672065,-0.38634405537289535,-0.0019313668492241106,0.06861531406915031,0.04535657952724091,0.46976463617665287,0.054946669012596025,-0.4420821772256574,0.004334964963111851,0.20037901501713534,0.06226914879592574
KIC10024648,0.5139209119352727,-0.7451089381114369,0.327698191615617,0.6456121491464488,0.18899305805011576,0.05661569632155718,0.46976463617665287,0.05438581267845541,0.9752347298246694,0.9208659383642135,0.37427138634465135,0.10306871974656423
KIC10319352,-0.3889121679219683,-0.24719767987854321,1.2813204030542225,0.011412585936346434,0.07583797870800824,0.06319979054512109,0.46506698981488637,0.05635086570984561,-0.24578711263418038,-0.042236730839789495,0.20429087123074163,0.0610262946072033
KIC9762519_A,-0.2793684208992897,1.0607483118974184,-1.7439638539234221,-0.5959458056702002,0.10833996958286891,0.018578778292272165,0.13153409812946282,0.0724919609700772,-0.7681316065470941,-1.0984827916495958,0.0665406998615177,0.014902942656928483
KIC12069127,0.5945740004025195,-1.0349378794708837,0.7129051932804724,0.9295213287377913,0.0794493110274372,0.02492604697106666,0.46976463617665287,0.05425358658968023,1.4609818388137492,1.4704119488384513,0.20949755789461066,0.0588027606598469
KIC10727922,0.4055809423524038,-0.8937391644496143,-1.0722004241908085,0.5126286727536478,0.0794493110274372,0.08857671288141811,0.46976463617665287,0.0552438035784107,0.20336261143106416,0.7662479082985806,0.22601055249042182,0.1383753734070512
KOI-6964_A,0.566152815048614,0.18382997650216976,-0.6024357880141556,0.25018370795609374,0.06599107925036526,0.1709247602889039,0.1456270372147624,0.41003321280819466,0.5194309357732732,-0.1595974042631016,0.08317587482689713,0.36884783075898
KIC8950146,0.47178870154193475,0.32502869152343916,0.2901170207214848,0.1255118141761009,0.07222664638857927,0.05320152439748771,0.47446228253841943,0.052779477467564485,0.28653848625796174,-0.3272555091535468,0.1924765034296293,0.05998897155783212
EPIC205974115,0.16723300927009213,0.13180939728381014,0.027048824462559146,0.2960176344464007,0.08546819822648548,0.0445890679014532,0.3758117089413223,0.0869000532616223,-0.002913558139640919,-0.2713694741900649,0.1330813997230354,0.05588603496348181
UCAC4_576-009710_A,0.2196334412250061,0.28787113493889566,-0.05281116368747178,-0.15239781610958966,0.016997337450112324,0.08546238014445195,0.06106940270296487,0.41510655834298865,0.37969546606408583,-0.6979662077446429,0.029943314937682965,0.2999217209706857
TIC100520485_A,0.12991590863599284,-0.42555395148435615,-1.6171274021557258,0.2816158914796259,0.15287973485582615,0.07431511316908866,0.23488231808832644,0.019172222156709624,0.22332482138951948,0.24837065097031577,0.049905524896138274,0.07637758111675848
KIC6933899,-0.02657515853926225,-0.3883963948998126,0.522650515628928,0.2078517721826765,0.13723062813830061,0.03715755658454433,0.02442776108118595,0.049183604939981515,-0.0361839080703998,0.19434748383895017,0.09981104979227655,0.018628678321160604
KIC3643774,0.05648548480760392,-0.19889285631863596,1.0981121949453276,0.20012528952410327,0.12519285374020409,0.03196413779461403,0.46976463617665287,0.04346198338129997,0.4129658159948447,0.1533643915323968,0.19701503662749634,0.045600892038079544
KIC7174470,0.16482545439047283,-1.1612735718583338,1.2578321712453897,0.7556744365957152,0.10111730494401099,0.08159882473104901,0.46976463617665287,0.05391056092867169,0.868769610046241,1.4163887817070857,0.5726254979972658,0.16431515875982786
EPIC206064678,-0.5056785795835048,0.9604229091191482,1.5772721238455136,-0.506416334846555,0.08546819822648548,0.04830482355990763,0.5167410997943181,0.059212547602941555,-0.46869845717026454,-0.9792592503941681,0.1330813997230354,0.03725735664232121
RS_Cha B,1.4998146351393797,-0.960622766301795,1.1544839512865261,1.1904907156392655,0.08667197566629513,0.22294533950726597,0.32883524532365704,0.0438947109690882,2.3958786718680725,1.6268928467362005,0.03327034993075885,0.11177206992696362
TIC189069314_A,0.36585628683868515,-0.09113594222345771,-1.147362765979073,0.19772346880673028,0.13000796349944269,0.03715755658454433,0.14092939085299586,0.019694831108898,-0.08276239797346223,-0.12420291545289622,0.22956541452223608,0.08755478810945484
KIC11098033,0.4525282625049803,-1.179852350150607,-0.3017864208610979,0.7099434493620397,0.0794493110274372,0.09475176929058805,0.8220881133091424,0.056545902264897384,0.7623044902678127,1.4052115747143887,0.5822311237882799,0.19560112237218633
KIC6529109,-0.21195688426994908,-0.7636877164037102,0.6941146078334063,0.31393628692666414,0.10833996958286891,0.03715755658454433,0.46506698981488637,0.05510350828349824,0.13016784158339462,0.6004526712402513,0.18138128755041028,0.059445163180280806
KIC8298626,0.27557297885296106,0.16896695386835367,0.5343946315333443,0.28543763455904714,0.10111730494401099,0.045246405514089906,0.46506698981488637,0.05639382804770592,0.1834004014726088,-0.2378378532119762,0.1986864192347579,0.053350133475168364
KIC5021689,0.2238105489411459,-0.6633623136254401,-0.01992763915510612,0.4485038780577542,0.10111730494401099,0.039015434413771546,0.4227881725589876,0.05295961338034528,0.22997889137567126,0.5296636936198409,0.24952762448069143,0.07451471328464242
TIC17303250_B,-1.097937079969855,0.986433198728328,0.07402528808022447,-1.168442426093138,0.16250995437430338,1.0404115843672415,0.7046469542649793,0.06791854069281138,-1.5133874449960927,-1.4039931161166297,0.013308139972303542,0.007451471328464241
KIC9206432,0.4910491405788892,0.09465184069926329,1.4058080316410355,0.29483990914262564,0.03852087807390895,0.03715755658454433,0.01785105617471281,0.021162548661995455,0.6292230905447779,-0.010567977693816646,0.09981104979227655,0.03725735664232121
KIC3733735,0.7643066194156808,0.35475473679107467,0.27555431700000854,0.33162668969053394,0.06741153662934066,0.07431511316908866,0.022548702536479337,0.034071529927934885,1.0284672897138836,-0.12234004762078036,0.1330813997230354,0.05588603496348181
KIC11507653,-0.07954136589088706,-0.4329854628012642,0.8820204623040674,0.30789688020969996,0.08907953054591444,0.08579229279997698,0.46976463617665287,0.05903567511992143,0.06362714172187685,0.25209638663454786,0.2853122014475777,0.09201888261615315
AL_Ari_A,0.4645178858054845,0.12809364162535447,-1.6171274021557258,0.17319147824180606,0.0306602113919519,0.018578778292272165,0.3758117089413223,0.02502545174625993,0.04366493176342152,-0.24901506020467218,0.0033270349930758854,0.007451471328464241
KIC9962623,-0.08315269821031603,-0.1914613450017279,-0.6165287270994552,-0.013422378067226766,0.19982705500840267,0.05831328574106781,0.47446228253841943,0.05515387821169674,-0.5452202620110099,-0.20616910006600295,0.2679596778132712,0.07681141229753907
V568_Lyr A,-0.38168950328311035,-0.06140989695582221,1.6712250510808444,-0.10097557116474344,0.12037774398096546,0.03715755658454433,0.23488231808832644,0.050198518918984705,-0.25244118262033216,-0.19685476090542284,0.026616279944607083,0.029805885313856965
EPIC206108325,0.5428115704907044,-1.142694793566062,-0.48969227533175896,0.8282547600925346,0.08546819822648548,0.05202057921836206,0.5167410997943181,0.2988169619665807,0.4961416908217423,1.2002961131816223,0.16635174965379426,0.09314339160580302
NGTS_0002-29_B,-3.314705273153732,2.6510917337159157,0.5437899242568773,-3.585191337078658,0.02331716900911301,0.06316784619372537,0.18790585447066116,0.043777692632641266,-3.0837479617279104,-2.2907182042038743,0.0033270349930758854,0.0037257356642321207
KIC10355856,0.5367926832916561,-0.3883963948998126,-0.1617965592804553,0.48353517628351367,0.0264831036758124,0.03715755658454433,0.025367290353539258,0.011395537322760193,0.7623044902678127,0.3992629453717166,0.0665406998615177,0.018628678321160604
KIC8016496,0.5584606772082299,-0.8268555625974353,0.7692769496216707,0.6748400432032174,0.08787575310610479,0.10648429565032536,0.46976463617665287,0.06110069710476365,1.1615486894369191,1.0717582327656143,0.3981803830571052,0.1951100443314909
KIC11229052,0.6174457717589029,0.012905216213268168,0.2619311425508856,0.3121122274968745,0.061392649430292386,0.05945209053527093,0.7046469542649793,0.05435384716118122,0.39633064102946564,-0.047825334336137885,0.4491497240652445,0.11177206992696363
KIC9542776,0.4344716009078355,-1.499407336777688,-0.38164640901112884,1.072808534941489,0.10472863726343995,0.1356137336158059,0.47446228253841943,0.056573125499475685,0.7789396652331925,1.8057281586193423,0.2753526972430426,0.2703789806410578
V565_Lyr B,-0.6645772016383792,0.8823920402916055,1.6712250510808444,-0.6721987762999041,0.15047217997620682,0.029726045267635465,0.23488231808832644,0.06661518325904686,-0.7381882916094111,-0.9960250608832126,0.009981104979227655,0.016765810489044543
PTFEB_132.707+19.810_A,-3.2787364032522195,2.6771020233250953,1.0135545604335303,-3.213619352475414,0.0470676978965575,0.07059935751063423,0.18790585447066116,0.07554407728713504,-2.514824977911934,-2.128648702809777,0.0033270349930758854,0.0055886034963481815
KIC9664694,0.1178781342378963,-1.4176607122916896,-0.9218757406142797,0.8808319465083004,0.066207759189531,0.04520411835681887,0.46976463617665287,0.05417835636539875,0.33644401115409966,1.4666862131742195,0.1827960143607185,0.10915217079666616
KIC11807274,0.07574592384455839,-0.23976616856163516,-0.1655546763698685,0.22792582952904358,0.17334395133259026,0.03715755658454433,0.032883524532365704,0.06099026789532777,0.19670854144491237,0.15709012719662893,0.0665406998615177,0.018628678321160604
KIC8379927,0.10222902752037079,0.718527215753764,-0.11388056639043671,-0.17011769416015143,0.14445329277715854,0.026567652957949196,0.7046469542649793,0.040057308906049006,-0.10472082892776287,-0.7190166142475546,0.1327486962237278,0.027943017481740905
47_Tuc_E32_B,-0.030643926285819016,0.5851315876152505,-2.9794448470680193,-0.3890709213039318,0.02151150284939853,0.0111472669753633,0.46976463617665287,0.01655351484449546,-1.0775458609031516,-0.9345504224233826,0.006654069986151771,0.0037257356642321207
KIC7206837,0.4067847197922134,-0.05397838563891416,1.2719251103306892,0.3408203711451909,0.08787575310610479,0.07431511316908866,0.1127435126823967,0.03338401082074284,0.7955748401985715,0.15709012719662893,0.09981104979227655,0.03725735664232121
KIC3438633,0.5416077930508947,-0.8751603861573426,-0.5084828607788251,0.6140651148411438,0.08787575310610479,0.05254872186463214,0.46976463617665287,0.05100082810788597,0.4296009909602245,0.8556655642401516,0.2311560583078032,0.11603973712940621
KIC10025841,-0.29381375017700556,-0.2509134355369989,1.2813204030542225,0.25639656140431594,0.2251063812444054,0.14013254024504335,0.46976463617665287,0.054326290359242656,-0.0993975729388413,0.02855224678062045,0.3823498381966612,0.1673329664590653
EPIC211902535_A,-0.2084418541457048,-0.964338521960249,0.8256487059628691,0.47927428476557843,0.025845101632713283,0.13005144804590518,0.09395292723533058,0.3513179030339622,2.5655574565149424,1.1015641180794713,0.21293023955685667,0.4694426936932472
KIC8150065,0.3405769606026824,0.12066213030844641,0.20086173984792074,0.17794870677707328,0.06981909150895997,0.02837603877968363,0.46976463617665287,0.053575513292194815,0.22997889137567126,-0.18195181824849435,0.16695871395572107,0.036721379761136104
UX_Men A,0.26233142701505485,0.28787113493889566,0.5437899242568773,0.08161964474080431,0.12037774398096546,0.0111472669753633,0.46976463617665287,0.04552414224564082,0.27988441627180993,-0.2918610203433418,0.01996220995845531,0.024217281817508783
TIC252991035_A,-0.5321616832593172,0.3919122933756182,-0.6306216661847548,-0.9621784227474874,0.16852884157335166,0.48304823559907634,0.7046469542649793,0.06471541590531756,-1.3803060452730571,-1.4244846622699066,0.029943314937682965,0.009314339160580302
TIC446092483_B,0.13713857327485077,0.3175971802065311,-0.818527520655416,0.08030481021288564,0.13361929581887166,0.14863022633817732,0.04697646361766529,0.03550077894233497,1.1149701995338568,-0.08694555881057497,0.09315697980612479,0.14344082307293665
TIC54759992_B,-0.4370632655143545,1.0607483118974184,-2.1338685019500443,-0.5734200986049318,0.16732506413354198,0.11147266975363299,0.14092939085299586,0.02952862815004102,-0.40215775730874675,-0.9792592503941681,0.036597384923834735,0.06520037412406211
KIC3439031_B,0.661154930598392,0.14295666425917056,0.8256487059628691,0.26609444614566974,0.11793407577815186,0.007431511316908866,0.6106940270296487,0.08813422571534624,0.25326813632720285,-0.19126615740907446,0.0033270349930758854,0.0018628678321160603
KIC10019747,-0.2564966495429063,-0.5593211551887175,1.3142039275865878,0.15730456101397952,0.07824553358762755,0.03949902514969676,0.46976463617665287,0.05419053263475712,0.056973071735725064,0.36200558872939537,0.1773242278850837,0.05589721962194583
KIC2991448,-0.17584356107565943,-0.7451089381114369,-0.043415870963938785,0.18512990755936226,0.08426442078667583,0.028298351618254496,0.46976463617665287,0.03793295776583818,-0.1260138528834484,0.4681890551600107,0.1800504785437324,0.0767703817021028
KIC3761840,0.3056674148482024,-1.7446472102356798,0.407558179765648,1.148020291350129,0.07343042382838894,0.05875125442901852,0.46976463617665287,0.055529971658762084,1.287976019173803,2.4372403537066867,0.22573185675015683,0.13823283607487685
KIC12117868,0.21418032942266868,0.165251198209898,-0.1514617372845689,0.02390647248719825,0.061392649430292386,0.08126030266966335,0.46506698981488637,0.05581645112539959,-0.1359949578626757,-0.33470698048201103,0.21876876343626067,0.08572207172463549
KIC7871531,-0.7861587230591544,0.986433198728328,-1.9586462926561525,-0.8570783849875887,0.362337009382706,0.07431511316908866,0.03758117089413223,0.14657225428891796,-1.1673758057162003,-1.1841747119269346,0.1330813997230354,0.03725735664232121
KIC3439031_A,0.661154930598392,0.13180939728381014,0.8256487059628691,0.2700105538438017,0.11793407577815186,0.003715755658454433,0.6106940270296487,0.08758994497079406,0.2499411013341266,-0.18381468608061022,0.0033270349930758854,0.0018628678321160603
V443_Cyg_B,0.26233142701505485,0.7523405922456998,-0.6447146052700544,-0.17528740142786897,0.66207759189531,0.7320038647155234,0.11744115904416322,0.33406801017879534,-0.1692653077934346,-0.7557151105402407,0.9981104979227655,0.3725735664232121
KIC6225718,0.3983582777135458,0.4610253486228713,0.027048824462559146,0.004033956206220662,0.09148708542553376,0.02248032173364932,0.46976463617665287,0.027303185782751798,0.028027867295965098,-0.506835968169535,0.1011418637895069,0.025148715733566814
47_Tuc-V69 B,-0.027778935979071908,0.17639846518526173,-2.9794448470680193,-0.20752941421147883,0.18056661597144819,0.0111472669753633,0.46976463617665287,0.0711549252455953,-0.9710807411247233,-0.638354437116929,0.01996220995845531,0.011177206992696363
HAT-TR-318-007_B,-3.4693786363948744,2.785602088551966,1.7557826855926417,-3.6165695284802304,0.132415518379062,0.014305659285049567,0.3758117089413223,0.08868535732183505,-2.9237175785609604,-2.262216326372499,0.013807195221264924,0.004377739405472742
EPIC206009487,-0.0675035914927905,-0.3475230826568134,-0.7715510570377506,-0.05438643924627656,0.08546819822648548,0.0445890679014532,0.3758117089413223,0.053829540968671895,-0.40215775730874675,-0.029196656014977264,0.16635174965379426,0.07451471328464242
KIC5353186,0.2214029940615266,-1.1204002596153362,0.6988122541951728,0.814751867078383,0.066207759189531,0.04700100577266821,0.46976463617665287,0.05432069365763187,0.7024178603924474,1.2692222229699166,0.4962144168810901,0.16018543505748561
LL_Aqr_B,-0.17223222875623045,0.9816027163723386,0.5907663878745426,-0.458984612504256,0.05416998479143446,0.0029726045267635466,0.3758117089413223,0.018483114202646585,-0.39084583833228853,-0.955600828926294,0.001996220995845531,0.0014902942656928484
TIC219488423_A,-1.3386925679317858,1.3208512079892265,-2.227821429185375,-1.6355999361040618,0.10833996958286891,0.557363348768165,0.5637175634119834,0.04948985978408287,-1.9492290290890337,-1.7542122685544492,0.053232559889214166,0.013040074824812422
KIC7747078,-0.04944692989564569,-1.0572324134216096,-0.646593663814761,0.4428477467626109,0.1697326190131613,0.03715755658454433,0.030534701351482434,0.06059186205484326,-0.1692653077934346,0.8277225467584104,0.0665406998615177,0.018628678321160604
BEPOP-3_A,0.09982147264075149,-0.01867870688359681,0.2619311425508856,0.06295925734330116,0.043335987833147564,0.015234598199663177,0.46976463617665287,0.008928284616424921,-0.2224978676826488,-0.22293491055504772,0.08650290981997301,0.018628678321160604
V1130_Tau B,0.8040312749293994,0.050062772797811704,-0.818527520655416,0.38551401517223005,0.08426442078667583,0.0222945339507266,0.46976463617665287,0.02996094861651098,0.5161039007801976,-0.029196656014977264,0.026616279944607083,0.018628678321160604
2MASS_J05282082+0338327_B,-1.4819420832691348,-0.41440668450899243,0.47332522883037936,-0.27259618671929,0.03129821343505102,0.0222945339507266,1.2918527494857954,0.01569577743081963,0.5859716356347909,0.42720596285345774,0.026616279944607083,0.018628678321160604
KIC8478994,-0.6802263083559047,1.395166321158317,-0.8091322279318829,-0.960791263667768,0.09028330798572409,0.009289389146136083,0.3387520989321515,0.032702278598927124,-1.1341054557854413,-1.3667357594743086,0.049905524896138274,0.008382905244522272
KIC6278762,-1.1268277385252865,1.35800876457377,-1.9083814765852505,-1.1602786383119508,0.08907953054591444,0.009289389146136083,0.3387520989321515,0.03332313095759219,-1.3703249402938296,-1.411444587445094,0.03327034993075885,0.008382905244522272
KIC9540226_B,0.2105689971032397,0.8638132619993304,-0.7245745934200855,-0.2962403904852089,0.15769484461506475,0.3715755658454433,0.46976463617665287,0.07996625629708604,-0.4953147371148716,-0.9159217441022219,0.049905524896138274,0.026080149649624844
KIC10987439_B,0.6114268845598547,0.1392409086007182,-0.38634405537289535,0.3260240400636164,0.10833996958286891,0.06688360185217979,0.05637175634119835,0.04475065566080513,0.9003764424804621,0.0117864362915761,0.014971657468841482,0.05774890279559787
CO_And A,0.19010478062647557,-0.4478484854350836,0.40286053340388145,0.3695314737742179,0.1564910671752551,0.04087331224299876,0.7046469542649793,0.061429441165971065,0.4595443058979072,0.4123030201965292,0.023289244951531198,0.03912022447443727
GJ_469_B,-3.428450203441346,2.4727354621101028,-0.11388056639043671,-3.70256059606261,0.13121174093925236,0.14863022633817732,0.46976463617665287,0.12233357215751342,-3.2035212214786424,-2.309346882525035,0.013308139972303542,0.02049154615327666
alf_Cen_B,-0.9137591316789777,1.2688306287708635,1.483319196610183,-0.9200173781670269,0.07463420126819859,0.0222945339507266,0.18790585447066116,0.03187455660984201,-0.7215531166440317,-1.197214786751747,0.01996220995845531,0.009314339160580302
KIC6450651,0.01555705185407566,-0.6856568475761675,-0.20783349362576725,0.2555983135070731,0.08306064334686616,0.07617299099831588,0.7046469542649793,0.05466359067443454,-0.1692653077934346,0.3992629453717166,0.49905524896138276,0.18628678321160605
KIC10130724,-0.4021537197598745,0.4142068273263457,1.8591309055515055,0.5176689423013103,0.08426442078667583,0.07059935751063423,0.7046469542649793,0.189283773492389,-1.0010240560624062,-0.7929724671825619,0.3992441991691062,0.09314339160580302
KIC5950854,-0.08315269821031603,0.15410393123453428,-0.7621557643142176,-0.07894293059065605,0.07343042382838894,0.03196413779461403,0.46976463617665287,0.05336356993531883,-0.6483583467963625,-0.5079536888688045,0.1610911733406249,0.039135558670997335
KIC6689943,0.03481749089103013,-0.09856745354036575,0.3464887770626831,0.26452120930066086,0.06500398174972134,0.046601235052886415,0.46976463617665287,0.054201255079870746,0.09024342166648394,-0.04968820216825374,0.2306583039295241,0.07208416628657431
ASASSN-V_J172607.12+564531.5_B,0.17942727473536407,-0.273207969487723,-0.1796476154551681,0.15003535177962332,0.33991063567905216,0.7394353760324323,0.1926035008324277,0.5625852632004882,-0.4454092122187337,-0.09998563363538762,0.1330813997230354,0.45826548670055084
KIC7680114,-0.219179548908807,-0.05769414129736654,0.6283475587686749,0.028778837234117383,0.06741153662934066,0.02837603877968363,0.46976463617665287,0.05750851417832592,-0.18257344776573814,-0.18008895041637807,0.15786646629931353,0.04104251872183175
KIC11862119,0.34779962524154034,-0.19889285631863596,-1.4292215476850647,0.16009623738956558,0.06741153662934066,0.06688360185217979,0.7046469542649793,0.05644804150877398,0.06362714172187685,0.026689378948504594,0.465784899030624,0.1583437657298651
LV_Her A,0.09380258544170321,0.20240875479444154,0.7316957787275385,0.03219576164847153,0.18056661597144819,0.029726045267635465,0.986505735970971,0.07129317049350889,0.13682191156954637,-0.27509520985429703,0.03327034993075885,0.022354413985392726
KIC9328372,0.7101366346242464,-0.3475230826568134,1.1075074876688609,0.6630788926719974,0.09630219518477237,0.09224182836388128,0.46976463617665287,0.054879040747647295,1.0417754296861872,0.5128978831307962,0.23228278865152324,0.1269609981906107
KIC11723674,0.317705189246299,-1.4696812915100523,0.06462999535669141,0.9862042943258283,0.07583797870800824,0.05589313047621413,0.46976463617665287,0.058935317719710424,0.8288451901293303,1.788962348130298,0.2042810331882671,0.11914611115398595
EPIC211770390_B,-0.7684511569195542,-1.5774382056052305,0.5156040460862782,0.20641411748603866,0.2892436432374638,0.5685106157435282,0.3147423062383574,0.5524892711240856,-0.9710807411247233,0.9171402026999814,0.09981104979227655,0.6184721202625321
TIC126323537_B,0.749861290137965,-0.1654510553925448,-2.1338685019500443,0.3591007798229,0.22751393612402473,0.07431511316908866,0.23488231808832644,0.02375897330950194,-0.032856873077323545,-0.04596246650402162,0.053232559889214166,0.09128052377368696
KIC8394589,0.025187271372552895,0.42906984996016173,-1.0628051314672755,-0.18984006662269504,0.2636272593183144,0.07431511316908866,0.023488231808832645,0.09521787001281674,-0.46869845717026454,-0.6439430406132773,0.09981104979227655,0.03725735664232121
KIC7668623,0.35502228988039825,-1.246735952002786,0.33709348433915004,0.894545412765372,0.05778131711086342,0.04337516396963706,0.46976463617665287,0.05386884868144163,0.792247805205496,1.462960477509987,0.24610355484852495,0.09492077336453718
NGTS-EB-8_B,-3.2286231484329435,3.070972123121265,0.3558840697862162,-3.7448700997371165,0.12037774398096546,0.07803086882754309,2.3488231808832642,0.08303073327368858,-3.1369805216171245,-2.370821520984865,0.014971657468841486,0.01024577307663833
BW_Aqr A,0.44289804298650304,-0.7934137616713458,0.027048824462559146,0.6777209122656116,0.12037774398096546,0.07059935751063423,0.5167410997943181,0.05020011603237069,1.0916809545823258,1.0270494047948289,0.0665406998615177,0.07451471328464242
EPIC206201061,0.7306008511010105,-0.7339616711360748,0.2619311425508856,0.6578044406688578,0.08546819822648548,0.04830482355990763,0.5167410997943181,0.05778544594509912,0.8621155400600893,0.8649799034007317,0.3327034993075885,0.11177206992696362
KIC9163769,0.5488304576897527,-0.042831118663550445,0.5860687415127761,0.39359780743056166,0.12037774398096546,0.06228741646923287,0.46976463617665287,0.051856658101272414,0.5460472157178803,0.05835813209447744,0.2001443176511363,0.06998289421790753
TIC54759992_A,0.9039448024336008,0.5033849631292521,-2.1338685019500443,0.19772346880673028,0.15167595741601647,0.03715755658454433,0.14092939085299586,0.019694831108898,0.28321145126488545,-0.46697059656225165,0.13973546970918718,0.05216029929924969
Kepler-35A,-0.45271237223188,0.6234038708973311,-1.2413156932144036,-0.5169911523619957,0.18056661597144819,0.007431511316908866,0.9395292723533057,0.06774649832355868,-0.8759275403227531,-0.8890964473197508,0.017300581963994602,0.0036325922726263174
KIC8006161,-0.5947581101294193,1.1109110132865518,1.953083832786836,-0.7149840261029181,0.0926908628653434,0.024523987345799258,0.46976463617665287,0.04439774957991991,-0.5725019489542321,-1.0822758415101863,0.1011418637895069,0.01956011223721863
TIC39022841_A,-0.08194892077050636,0.912118085559241,-0.5366687389494242,-0.5102777835497619,0.12158152142077512,0.07431511316908866,0.14092939085299586,0.04012124151817204,-0.981061846103951,-1.074265509832087,0.15969767966764248,0.10990920209484756
KIC6049366,0.28640697581124797,-0.7302459154776191,-0.3158793599463974,0.49548695468802756,0.07463420126819859,0.11117855097236587,0.46506698981488637,0.053889229167351844,0.20336261143106416,0.589275464247555,0.22135305616582485,0.15527464067902247
KIC6530901,0.47178870154193475,-0.10971472051572947,0.4404417042980137,0.3394623811169233,0.06380020430991169,0.03715755658454433,0.46976463617665287,0.053145238872253114,0.4961416908217423,0.09934122440103081,0.1718198980166641,0.04437182213988083
EPIC211563123_B,-0.38055795248968977,-1.3321983321472386,-0.7433651788671516,0.4476192754055265,0.1014664004015558,0.28982894135944576,0.04697646361766529,0.2349890744320806,0.020375686811890666,1.2002961131816223,0.029943314937682965,0.2999217209706857
KIC11467550,0.1973274452653335,-0.9271809653757055,-0.01992763915510612,0.6142920536497284,0.06981909150895997,0.06780617939310614,0.46976463617665287,0.05507558348860996,0.3198088361887206,0.8612541677364995,0.23602211148445865,0.12816326607787487
V2653_Oph_A,1.1651645068722958,-0.968054277618703,-0.47090168988469283,1.002587151893493,0.5778131711086342,0.08174662448599752,0.26306819625892564,0.17856203935213535,1.2846489841807267,1.3213825222691662,0.06986773485459359,0.10245773076638331
EPIC219568666_A,0.18723979031972848,0.5628370536645231,0.6847193151098733,-0.1155032681102971,0.05171427881422276,0.018578778292272165,0.14092939085299586,0.041160108936615626,-0.0993975729388413,-0.6104114196351882,0.01996220995845531,0.0055886034963481815
KIC9025370,-0.012129829261546396,0.8749605289746941,0.3558840697862162,-0.40404731275768885,0.3791898935400412,0.03715755658454433,0.04697646361766529,0.13461305945262622,-0.6017798568933,-0.9606305720730074,0.09981104979227655,0.018628678321160604
KIC9143749,0.11185924703884803,-0.6001944674317135,-0.21722878634930032,0.38502569640587514,0.09148708542553376,0.05523868000572404,0.47446228253841943,0.055169165441345085,0.0004134768534353382,0.37690853138632385,0.19939283526669774,0.08581933298558418
TIC126323537_A,0.9689487841833221,-0.53702662123799,-2.1338685019500443,0.5778701473993498,0.16010239949468405,0.03715755658454433,0.23488231808832644,0.01620882466656461,-0.01954873310501999,0.29866808243744924,0.1563706446745666,0.05029743146713363
KIC12009504,0.07333836896493909,0.057494284114719754,0.283070551178835,0.047359276263418994,0.12158152142077512,0.03715755658454433,0.0239579964450093,0.04340576358112935,-0.1359949578626757,-0.23411211754774408,0.09981104979227655,0.018628678321160604
KIC11769146_B,-0.9655215615907928,1.4137450994505887,0.3558840697862162,-1.05903858710026,0.18056661597144819,0.003715755658454433,1.1744115904416321,0.07078196374899307,-1.0143321960347098,-1.3425184776567998,0.01996220995845531,0.0037257356642321207
KIC8301013_A,0.1949198903857142,0.09465184069926329,0.2666287889126521,0.15238937092816265,0.12037774398096546,0.03715755658454433,0.16441762266182852,0.09600348560168447,0.4628713408909834,-0.10371136929961974,0.0665406998615177,0.018628678321160604
KIC8174170,0.0011117225763598044,-1.246735952002786,0.16797821531555504,0.19750466989694515,0.0770417561478179,0.05945209053527093,0.7046469542649793,0.14894655514589286,0.3297899411679479,1.2561821481451048,0.5489607738575211,0.26080149649624845
KIC9970397_B,0.2876107532510576,0.5750990473374239,-1.2882921568320687,-0.15648330677506664,0.15047217997620682,0.02006508055565394,0.46976463617665287,0.055987861502730954,-0.4919877021217961,-0.7391355868344078,0.028279797441145026,0.009686912727003514
KIC9656397_A,0.3465958478017307,0.6891727460519731,-0.06220645641100485,-0.15620808241396414,0.16250995437430338,0.14863022633817732,0.1926035008324277,0.19594416408109666,-0.002913558139640919,-0.7743437888614012,0.3992441991691062,0.29805885313856967
KIC12735580,0.2262181038207652,-0.7451089381114369,0.6377428514922079,0.45771848806651594,0.0770417561478179,0.10961479192440578,0.7046469542649793,0.0564257199508924,0.06362714172187685,0.5669210502621621,0.5323255988921416,0.16765810489044541
KIC4739932,-0.12769246348327323,-0.7562562050868006,0.39346524068034844,0.40710818442148256,0.13361929581887166,0.060029868245626644,0.46976463617665287,0.05094492330907289,0.05031900174957329,0.5576067111015817,0.20238885523072503,0.08842816109235539
