ID,Teff,logg,FeH,L,eTeff,elogg,eFeH,eL,M,R,eM,eR
KIC9446628,0.1752063804419826,-0.7429517766372216,-1.0801078779412414,0.13705367313851058,0.12400033261472725,0.15962228187719715,0.5026992616691341,0.10601005400428998,-0.16261298232887403,0.4578175815502025,0.3448045316168384,0.19973828601333166
KIC4349452,0.11635876496380697,0.9192202860413968,0.029812274060906238,-0.5647957451917254,0.166034343670567,0.04021384022609554,0.35891246813583216,0.030620019281325992,-0.4149378946757946,-0.8772812275142465,0.2126071020700903,0.033601480093903915
KIC9138680,-0.47211738981794943,-1.6276562616113237,0.8958486258473354,0.7251027048483853,0.12610203316751922,0.06782257524083322,0.4927448208440028,0.1616012689563514,0.7859417807530666,1.766035206539528,0.25907070254045295,0.11930061148410846
47_Tuc-V69 B,-0.5372701069545011,0.7422793890465745,-3.280039300295274,-0.7757604449646407,0.31525508291879806,0.016085536090438217,0.4977220412565685,0.041228529898478306,-1.8167429632697967,-1.1774544496864545,0.02803610137188004,0.013440592037561566
KIC8738809,-0.32920175222809434,-1.1343664881712179,0.6221015031562227,0.3665832664914424,0.12400033261472725,0.03989566158713764,0.4977220412565685,0.12729599908455552,0.3934363615467467,1.0626442232404725,0.1986164673399737,0.059662028290578456
KIC9402223,0.28449480918716596,-1.7563405503348295,-0.14439044037889273,1.5458156625935324,0.10928842874518334,0.0857895258156705,0.8710135721989948,0.23522843374355917,0.991539857480187,2.0415673433095405,0.8878098767762013,0.2912128274805006
KIC7938112,0.6417839031618038,-0.32472783828582635,-0.8412012981380885,0.5917730145919029,0.1471190386954391,0.1018750619061087,0.7465830618848527,0.18796045488670265,0.5709983369019871,0.3390923518850755,0.7009025342970011,0.1792078938341542
KIC8494142,-0.1484555046879834,-0.3515370651032228,0.5424659765551718,0.01674351863944218,0.22278025859595063,0.026809226817397027,0.35891246813583216,0.060516731020573415,0.7952871478770266,0.44437698951264093,0.11448074726851017,0.026881184075123132
KIC9394953,-0.4132697743397738,-0.3729844465571428,0.632055943981354,-0.2571489372943083,0.13661053593147918,0.0751293075701502,0.4977220412565685,0.07654086548148788,-0.1999944508247141,0.12852307662994414,0.2635220845156568,0.08326788234177124
KIC11467550,-0.14425210358239945,-0.8501886839068097,-0.14439044037889273,0.2033568644957124,0.12189863206193526,0.09784449621067752,0.4977220412565685,0.11675368865565536,-0.003741741221553653,0.625824982019722,0.3314833315544155,0.1541163351375115
V570_Per B,0.7300553263790672,0.9674768943127086,0.35333160087767573,-0.37360145156895763,0.10508502763959936,0.06434214436175287,0.14931661237697053,0.032548839393535506,0.46352661497644637,-0.67791244562375,0.03738146849584005,0.042561874785611624
KIC6064910,0.6165634965282999,-1.4346298285260648,-1.040290114640716,1.0026116984925286,0.15762754145939903,0.08042768045219108,0.8710135721989948,0.18510182078782136,0.7111788437613864,1.5263446485363472,0.6541756986772009,0.21280937392805813
KIC11502597,-0.875643895954011,-0.22821462174319815,-0.24393484863020645,-0.5826373312296634,0.12400033261472725,0.06434214436175287,0.6221525515707106,0.05020969380522489,-0.784079896072215,-0.1761303428881178,0.700902534297001,0.20160888056342346
EPIC201367904,0.07642645446075921,-1.005682199447712,0.15424278437504835,0.4618187595317869,0.163932643117775,0.06970398972523227,0.39817763300525477,0.14413570459165706,0.2439104875633864,0.8767160333875381,0.23363417809900033,0.11200493364634638
KIC5253542,-0.9344915114321867,1.1497796366710074,1.264162936377196,-0.7921554159184215,0.20176325306803078,0.06970398972523227,0.4977220412565685,0.029818128592094397,-0.7980979467581555,-1.1147316868445005,0.286904292748298,0.059140301985371596
HW_CMa A,3.1217905554563488,0.7690886158639709,1.6474089081447538,0.9744027043514644,0.31525508291879806,0.05898029899827346,0.4977220412565685,0.18854216596847972,2.482125913751809,-0.04620461985835638,0.05607220274376008,0.04704207213146548
KIC7668623,0.1310706688333509,-1.3113073851660377,0.23387831097609932,0.9522212730610553,0.10088162653401539,0.06259047750362204,0.4977220412565685,0.1776431896358467,0.6597793245796069,1.3493768533751196,0.345642302664233,0.11414223518670513
KIC3545753,-0.018150070414880214,-1.5525904265226107,-1.4285133068208395,0.792370306261692,0.12189863206193526,0.08224389041850871,0.5226081433193969,0.17378915997286662,0.047657777960225946,1.360577346739754,0.2784020002656147,0.1283967472713611
KIC11138101,0.007070336218623634,-1.5365048904321719,-0.8362240777255229,0.9348618920511695,0.12189863206193526,0.11199188927204186,0.5026992616691341,0.17262367870309386,0.26727390537328594,1.4412208989651234,0.2924209124700195,0.17701163667181233
KIC8414062,0.7636825352237391,-0.14778694129100878,-0.9954951309276248,-0.3926485501770265,0.1282037337203112,0.223097313667255,0.4977220412565685,0.06785370395566011,0.2439104875633864,0.08372110317140553,0.3560716854800547,0.2327060077286871
EPIC206107253,0.1583927760196467,0.8763255231335616,-0.6421124816354611,-0.5467130566397612,0.13661053593147918,0.053618453634794054,0.39817763300525477,0.05024940035863798,-0.4102652111138151,-0.8481599447661962,0.1401805068594002,0.04480197345853855
KIC6933899,-0.7852707721839556,-0.0995303330196923,0.029812274060906238,-0.4196520317479597,0.11769523095635129,0.03791397216189896,0.4977220412565685,0.06639346509232306,-0.5691364522211355,-0.2186922176737297,0.172402018003264,0.050059802738113036
KIC3643774,-0.39015106825906193,0.20073300733515467,1.0401880178117402,-0.4430389756085,0.21857685749036668,0.04612433784823411,0.4977220412565685,0.04800721746397771,0.1270933985138856,-0.22541251369251025,0.276699503055716,0.05483507525209613
KIC8416311,0.48625806225519674,-1.0110440448111908,0.9058030666724668,0.935102994565196,0.12610203316751922,0.08202046241174571,0.4977220412565685,0.17519354113248897,1.4821716314880877,1.3135352746082887,0.5652025197224719,0.18344844125411405
YZ_Cas B,1.0200900026643616,1.090799337672738,0.7515092338829306,-0.3391237920632125,0.5254251381979969,0.06970398972523227,0.29863322475394105,0.1453848159577919,0.46352661497644637,-0.7383951097927769,0.04672683561980007,0.04480197345853855
47_Tuc-V69 A,-0.5666939146935889,0.2114566980621123,-3.280039300295274,-0.6769084142139032,0.31525508291879806,0.016085536090438217,0.4977220412565685,0.052319245543682995,-1.7373073427161365,-0.8347193527286346,0.023363417809900033,0.011200493364634637
EW_Ori A,-0.30398134559459045,1.4393192862988966,0.5026482132546463,-0.742970503057079,0.1996615525152388,0.026809226817397027,0.4479498371309116,0.026762379056906968,-0.34952032480807443,-1.164013857648893,0.05139951918178007,0.011200493364634637
KIC4739932,-0.711711252836236,-0.6035437971867557,0.2936049559268875,-0.17228085235708987,0.23328876135991058,0.08662326285811975,0.4977220412565685,0.07793600762497438,-0.382229109741935,0.2606888983326327,0.284246809018967,0.10633486864323337
KIC9955598,-1.6406628971702943,2.082740729916426,0.8410992013091129,-0.9863876012179194,0.161830942564983,0.040834597716987504,0.3583598697047293,0.01536109803822706,-1.7045985577822764,-1.8069221767789212,0.2009797193505766,0.03506309036280168
KIC12156916,0.6964281175343955,0.22754223415255112,-1.8366453806512255,-0.29138549428602717,0.11769523095635129,0.08847044849741019,0.8710135721989948,0.07452813074710674,0.15045681632378619,-0.24333330307592568,0.7009025342970011,0.1456064137402503
KIC11133100,0.015477138429791582,-1.3649258388008307,0.253787192626362,2.4861154672956696,0.10718672819239135,0.13940797945046454,0.7465830618848527,0.3191476775419394,0.7111788437613864,1.5263446485363472,0.9812635480158015,0.3024133208451352
KIC8802782,-0.2640490350915427,-1.354202148073873,1.518001177418046,0.8015322017946873,0.14291563758985512,0.1264590744234028,0.4977220412565685,0.16033751755014417,0.8980861862405869,1.5017035631341507,0.5439682191601107,0.24240913978990003
EPIC204506926,-1.0711020473636659,0.3669502136030146,2.145130949401322,-0.5725110256405634,0.163932643117775,0.06970398972523227,0.39817763300525477,0.049998278982062584,-0.784079896072215,-0.6241500774735037,0.23363417809900033,0.04480197345853855
KIC9273544,-0.18838781519103118,0.04523949179425237,-0.8412012981380885,-0.390719730064817,0.1155935304035593,0.06970398972523227,0.7465830618848527,0.06550531937870777,-0.5037188823534153,-0.31053626326373357,0.5607220274376008,0.15680690710488496
KIC2865774,-0.29557454338342254,-0.3944318280110581,-0.04484603212757903,-0.1809605428620326,0.1324071348258952,0.12600336604176604,0.7465830618848527,0.08594581718790681,0.15045681632378619,0.22708741823872902,0.7476293699168011,0.21280937392805813
KIC5021689,-0.09801469142097573,-0.46949766309977103,-0.14439044037889273,-0.10670096854196644,0.17654284643452692,0.05629937631653375,0.4479498371309116,0.08646595040994866,-0.12990419739501446,0.22708741823872902,0.35045126714850056,0.0896039469170771
KIC5543462,0.06591795169679927,0.6457661725039463,-1.5977388008480728,-0.6019255323517585,0.1134918298507673,0.15962228187719715,0.5076764820816998,0.04550611581044804,-1.0036960234852759,-0.8750411288413193,0.2806323479543313,0.12447586268659026
KIC4586099,0.3538509274293015,-0.44268843628237453,-0.49777308967105627,0.22047514299157198,0.12189863206193526,0.06996940001225199,0.4977220412565685,0.11636964527919125,0.024294360150325375,0.27860968771604816,0.4589255310944519,0.10302718954473983
KIC4571351,-0.4511003842900296,0.11494348151948411,0.965529711623255,-0.4401457454401857,0.12400033261472725,0.14635200919829916,0.5026992616691341,0.061531739844517964,-0.05981394396531378,-0.23213280971129127,0.4068509383149139,0.15550992550545786
KIC1725815,0.7048349197455633,-0.6518004054580697,-0.14439044037889273,0.5054583145705271,0.17233944532894296,0.07506583508871167,0.6221525515707106,0.14164678204235773,0.8513593506207867,0.7423101130119223,0.6074488630574009,0.1792078938341542
KIC8950146,0.33493562245417363,0.9567532035857509,0.18410610685044246,-0.520915087638959,0.12610203316751922,0.07676994248325633,0.5026992616691341,0.0517919753708081,-0.05046857684135376,-0.8033579713076576,0.2703253178995745,0.07213674251609635
KIC12366681,-0.05598068036513598,-1.7295313235174306,1.0003702545112148,2.2811783303734083,0.13871223648427117,0.06277757897014298,0.4977220412565685,0.2765818659925886,1.2532101369510678,2.0863693167680792,0.4131140667836567,0.11424848503122029
KIC10355856,0.7216485241678993,-0.08880664229273466,-0.502750310083622,0.07436701949170152,0.11769523095635129,0.038664816778267275,0.4977220412565685,0.10505116135979904,0.46352661497644637,0.1106022872465287,0.2545241784620797,0.059832217623402545
KIC9287845,0.5745294854724602,-1.064662498445986,0.9058030666724668,1.0076748512870788,0.1303054342731032,0.12170968156203926,0.4977220412565685,0.1837625688147752,1.594316036975608,1.3986590241795125,0.556590072845681,0.2093297091152181
alf_Cen B,-2.0841217138094037,2.3186619259095176,1.4483200916421262,-1.0248193419536937,0.1303054342731032,0.032171072180876434,0.19908881650262739,0.006027562850654723,-1.466291696121296,-1.849484051564533,0.02803610137188004,0.011200493364634637
KIC8012842,-0.7684571677616197,0.790535997317891,1.010324695336346,-0.6793194393541651,0.12189863206193526,0.1274496093424928,0.4977220412565685,0.03939417571174233,-0.6579174398987552,-0.8593604381308311,0.31870522574220683,0.10671752954334095
KIC11081729,0.8204284501491227,0.790535997317891,-0.43804644472026816,-0.520915087638959,0.10718672819239135,0.036498689391264466,0.4927448208440028,0.03326555169924007,0.23456512043942637,-0.6219099788005765,0.26243790926547866,0.056660530316823485
KIC8379927,-0.31028644725296645,1.5245726275782205,-0.24393484863020645,-0.7533379111602051,0.25220406633503845,0.03833719434887775,0.7465830618848527,0.024713007687684366,-0.5999761637302032,-1.2744507222241908,0.18644007412300226,0.033601480093903915
KIC8228742,-0.17787931242707125,-0.37834629192061925,0.15922000478761406,-0.1197205042993807,0.10718672819239135,0.06425030693524804,0.4977220412565685,0.09275223721550008,0.6644520081415863,0.42197600278337166,0.4013023316804455,0.08968427456279555
EPIC205995584,0.4589359550689009,-0.11561586911013112,-0.09461823625323593,0.008546033162551803,0.1492207392482311,0.06970398972523227,0.39817763300525477,0.09232203603867704,0.2906373231831865,0.047879524404574665,0.32708784933860047,0.0896039469170771
KIC11507653,-0.6276432307245565,-0.1370632505640464,0.8112358788337187,-0.3130847205483841,0.15552584090660707,0.12379850601095814,0.4977220412565685,0.07718200241151298,-0.363538375494015,-0.10668728402738323,0.40070923145245163,0.11065271183868712
KIC11401755,-0.6381517334885164,-0.34617521973974635,-0.6371352612228954,-0.4259206971126405,0.13871223648427117,0.021447381453917624,0.35891246813583216,0.03520096704782358,-0.8822062508737957,-0.12684817208372584,0.11915343083049018,0.0403217761126847
KIC11189107,1.2197515551796003,-1.0432151169920685,-0.24393484863020645,1.2781918720244627,0.1975598519624468,0.14208890213220424,0.6221525515707106,0.20833635868370046,1.2719008711989876,1.2799337945143845,0.770992787726701,0.2576113473865967
KIC9098294,-0.4090663732341898,1.1658651727614462,-0.30366149358099465,-0.7928787234605001,0.10718672819239135,0.035968352152745686,0.4977220412565685,0.029736000131009764,-0.9008969851217157,-1.1528133642842586,0.18224352553210607,0.03515706399635944
KIC5371516,0.28449480918716596,-0.6839714776389474,0.6270787235687884,0.26170367289005014,0.17023774477615097,0.0651941980590252,0.4977220412565685,0.11991602282136565,0.963503756108307,0.807272974526803,0.4626846789591815,0.10523499743888429
KIC9700430,-0.217811622930119,0.3240554506951793,0.37324048252793846,-0.4695602521513807,0.18915304975127886,0.08583402162220068,0.4977220412565685,0.05830246732175536,-0.12523151383303394,-0.39790011150788407,0.36957577898664745,0.10319558379011098
KIC10147635,-0.12533679860727157,-1.9171959112392105,0.07958447818656306,1.198145837367768,0.13871223648427117,0.035968352152745686,0.4977220412565685,0.20673077830745268,1.0242486424140476,2.2386960265271103,0.23910794553665474,0.09638552107306753
KIC3427720,-0.4027612715758139,1.503661430660652,0.06963003736143171,-0.773590522338405,0.10718672819239135,0.04094669805257875,0.4977220412565685,0.031239774013324447,-0.6906262248326147,-1.2804989886410933,0.22000526629742817,0.036137649833479904
KIC9202077,-0.2009980185077831,-0.5606490342789204,0.9904158136860833,0.20504458209389587,0.1471190386954391,0.08711083379916713,0.4977220412565685,0.1148485622906931,0.9167769204885069,0.6549462647677723,0.6055362048947245,0.1408102944723921
KIC7670943,0.5219869716526605,0.6672135539578616,-0.09959545666580154,-0.41217785381314775,0.2311870608071186,0.04289476290783525,0.35891246813583216,0.04098742738445211,-0.041123209717393736,-0.608469386763015,0.2126071020700903,0.0403217761126847
EPIC206108325,0.4589359550689009,-1.1611757149886144,-0.6421124816354611,0.7441498034564542,0.1492207392482311,0.07506583508871167,0.5474942453822254,0.82932747074471,0.2439104875633864,1.0335229404924227,0.23363417809900033,0.11200493364634638
KIC10019747,-0.9365932119849786,-0.3193659929223499,1.2691401567897618,-0.48884845327347587,0.13661053593147918,0.05699719803912104,0.4977220412565685,0.05590246603359639,-0.372883742617975,0.025478537675305366,0.24904457221546272,0.06721640899486875
KIC3430893,0.11635876496380697,0.4312923579647699,-0.2937070527558633,-0.2993418772488914,0.12610203316751922,0.09710714963488466,0.4977220412565685,0.06905362523325827,-0.22335786863461468,-0.49870455178959566,0.31182079512288907,0.10753139002103557
KIC7106245,-0.29557454338342254,1.2302073171232015,-0.6819302449359866,-0.7651519343474883,0.1134918298507673,0.04094669805257875,0.4977220412565685,0.032240950422731576,-0.8962243015597352,-1.1886549430510895,0.2121455200853381,0.04112274523568804
alf_Cen A,-0.8209996815814193,1.0854374923092567,1.4483200916421262,-0.7714205997121693,0.05464421437259167,0.021447381453917624,0.19908881650262739,0.006991972906759479,-0.6672628070227151,-1.0408084306379122,0.03270878493386005,0.006720296018780783
KIC8408931,0.0785281550135512,-2.1799263340497013,-0.3633881385317828,1.6591338441858414,0.25220406633503845,0.0648565273019689,0.5026992616691341,0.24719213947517796,1.1457384150255279,2.6374335903081034,0.347018729439631,0.11929445626171116
KIC5344612,0.30341011416229385,-0.2174909310162405,-0.35841091811921716,-0.00809004030525522,0.17654284643452692,0.10936061654899373,0.4977220412565685,0.09419136024923547,0.23456512043942637,0.12852307662994414,0.430933381398442,0.13625988271850684
KIC9005973,-0.17577761187427926,0.3240554506951793,-0.3832970201820456,-0.5327291108262422,0.11979693150914326,0.07921956895861568,0.4977220412565685,0.05176935546157597,-0.5878271864690545,-0.5300659332105727,0.3350764484366321,0.08519134596654883
KIC10018963,0.11846046551659896,-0.8287413024528921,-0.8362240777255229,0.1247574449231749,0.09667822542843141,0.031264662382047725,0.4977220412565685,0.10772968828150829,0.028967043712305903,0.6191046860009415,0.21317672308227043,0.062306420146217456
KIC8174170,-0.48682929368749334,-1.3113073851660377,0.05469837612373465,-0.44593220577681425,0.13450883537868719,0.0857895258156705,0.7465830618848527,0.16115118658010774,0.01027630946438586,1.100725900680231,0.7709927877267011,0.3136138142097699
KIC9778067,0.4589359550689009,-1.0324914262651086,-2.3791624056208853,0.24603200947834797,0.18915304975127886,0.10049082552824772,0.5076764820816998,0.11726681604790977,-0.27475738781639425,0.6930279422075298,0.3117214257358764,0.14545660710566263
KIC10491771,0.8120216479379547,0.4741871208726052,-0.24891206904277213,-0.24798704176131312,0.10088162653401539,0.1017338628612501,0.4977220412565685,0.07255369789548553,0.23923780400140587,-0.39790011150788407,0.2544581072368096,0.0944340193532375
KIC3534307,-0.9113728053514748,0.0023447288864170924,-0.9407457063894022,-0.6619600583442795,0.12400033261472725,0.09651321654262932,0.6221525515707106,0.04229556355937606,-1.3448019235098163,-0.5569471172856958,0.5607220274376008,0.1456064137402503
KIC10118942,0.3097152158206698,-1.359563993437352,-1.3638094414574857,0.36441334386520663,0.1282037337203112,0.0884298191274154,0.35891246813583216,0.13981965456497633,-0.29812080562629484,1.011121953763154,0.2866132958873917,0.1352673961886703
KIC7383120,-0.3502187577560142,0.48491081159956284,-0.30366149358099465,-0.5303180856859804,0.12189863206193526,0.09784449621067752,0.4977220412565685,0.05318088197998825,-0.6672628070227151,-0.6622317549132613,0.36623063444581305,0.11923527349672547
KIC9457728,0.36856283129884543,-0.592820106459798,-0.5475452937967131,0.11077349910965599,0.10298332708680738,0.05699719803912104,0.35891246813583216,0.10550444549653233,-0.2513939700064947,0.2987705757723908,0.30222520994467594,0.0800929312251143
KIC9542776,0.26978290531762206,-1.6759128698826378,-0.5276364121464504,1.6326125676429601,0.1828479480929029,0.195690979182199,0.5026992616691341,0.24702850486991995,0.6410885903316867,1.7615550091936745,0.3867215185924764,0.3251307389619802
KIC12507240,-0.12113339750168758,-0.5499253435519604,0.35333160087767573,-0.019904063492538353,0.20386495362082277,0.08042768045219108,0.8710135721989948,0.09516280453702504,0.5709983369019871,0.5631022191777679,0.49063177400790076,0.13440592037561566
KIC11904151,-1.1930006794256012,1.2891876161214755,-0.31361593440612606,-0.8885964215288972,0.15552584090660707,0.016085536090438217,0.35891246813583216,0.007956382962864234,-1.5410546331129762,-1.3947440209603665,0.0700902534297001,0.016800740046951958
VZ_Hya A,0.9044964722608022,1.0800756469457755,-0.7416568898867749,-0.41507108398146203,0.31525508291879806,0.026809226817397027,0.5972664495078821,0.07233075420785667,0.10840266426596556,-0.8369594514015618,0.04205415205782006,0.011200493364634637
KIC7880676,0.11425706441101498,-0.769761003454618,0.4926937724295149,0.4630242721019178,0.11769523095635129,0.10317801668732259,0.4927448208440028,0.1409491415635037,0.8793954519926668,0.8184734678914375,0.6132544837823468,0.17055574855112354
KIC10963065,0.2130369903922384,1.0693519562188178,-0.47288698760822784,-0.6940266927097626,0.09457652487563943,0.036498689391264466,0.35891246813583216,0.03731384386932402,-0.5457730344112349,-1.0004866545252273,0.20750082441769988,0.03901566438283109
KIC12735580,-0.09381129031539175,-0.5874582610963168,0.5524204173803031,-0.0915115101583166,0.13450883537868719,0.15817443822264246,0.7465830618848527,0.0934435955520323,-0.363538375494015,0.2718893916972676,0.7476293699168011,0.20160888056342346
KIC6593461,-0.8357115854509632,0.4795489662360816,1.4483200916421262,-0.6484583175588129,0.2122717558319907,0.13136521140524543,0.7465830618848527,0.04305867404174074,-1.4382555947494164,-0.8929619182247348,0.724265952106901,0.15680690710488496
V568_Lyr A,-1.1551700694753453,0.3991212857838923,1.6474089081447538,-0.7082517410373078,0.21017005527919871,0.053618453634794054,0.24886102062828425,0.03447765950574501,-0.8074433138821155,-0.646551064202773,0.03738146849584005,0.03584157876683084
KIC3656476,-1.1152377589722975,0.677937244684824,1.4134795487541667,-0.7528557061321528,0.11769523095635129,0.038664816778267275,0.4977220412565685,0.03353491574320632,-0.8074433138821155,-0.8347193527286346,0.18988179112760897,0.04130537860754527
KIC9697131,0.5808345871308361,-0.4105173641014969,0.8012814380085873,0.18189874074738172,0.1450173381426471,0.045811626867381314,0.35891246813583216,0.10776841643686436,0.8793954519926668,0.5227804430650832,0.28432990175556655,0.06629441404516367
KIC11919192,1.2050396513100563,-0.9895966633572733,-1.1398345228920297,1.073254735102202,0.17023774477615097,0.10455598458784841,0.8710135721989948,0.18404662648457765,1.6457155561573886,1.3471367547021929,0.794356205536601,0.23521036065732742
KIC6278762,-2.4561227116535855,2.4473462146330234,-2.145233046230298,-1.0626724366558054,0.15552584090660707,0.013404613408698514,0.35891246813583216,0.004339845252471401,-2.3774649907073977,-2.1070953989511296,0.04672683561980006,0.010080444028171175
KIC11454149,0.4631393561744849,1.428595595571939,-0.9059051635014426,-0.6949911027658674,0.10928842874518334,0.09244652428571547,0.4977220412565685,0.0376092225170604,-0.4990461987914348,-1.199855436415724,0.2626420694615756,0.06634945726598133
KIC10324098,0.32652882024300567,-1.0271295809016296,-0.3335248160563887,0.5095570573089724,0.14291563758985512,0.08732956285607878,0.5026992616691341,0.14731705140083368,0.36540026017486665,0.9439189935753455,0.5760753038120631,0.15926772654713306
KIC11772920,-1.686900309331718,2.1309973381877425,-0.20411708532968095,-1.0115587036822535,0.11979693150914326,0.053618453634794054,0.4977220412565685,0.012204450408326347,-1.928887368757317,-1.88084543298551,0.23279157563350145,0.04130537860754527
KIC10290021,0.0007652345602476722,-0.7965702302720145,0.5524204173803031,0.3581446785005258,0.11769523095635129,0.07774675777045137,0.6221525515707106,0.12874886122681312,0.5709983369019871,0.8095130731997298,0.5607220274376008,0.1456064137402503
HS_Aur B,-2.1324608265236193,2.1256354928242613,0.20401498850070518,-1.0240960344116152,0.15132243980102308,0.16085536090438216,0.049772204125656846,0.011572920673257069,-1.7326346591541566,-1.8248429661623367,0.07943562055366012,0.06720296018780783
KIC6116048,-0.2997779444890065,0.9245821314048733,-1.005449571752756,-0.7453815281973408,0.10298332708680738,0.03433256200426166,0.4927448208440028,0.029392257780353447,-0.8822062508737957,-1.007206950544008,0.1827902429164496,0.03674034996208898
EPIC206064711,0.7321570269318592,0.23290407951603234,-0.6421124816354611,-0.18120164537605885,0.1492207392482311,0.05898029899827346,0.39817763300525477,0.07435783543039338,0.10372998070398608,-0.265734289805195,0.23363417809900033,0.06720296018780783
EPIC206368174,-0.00553986709812829,-0.28719492074147224,0.7515092338829306,-0.06499023361543575,0.13661053593147918,0.06970398972523227,0.29863322475394105,0.09290099071559747,0.3373641588029866,0.20468643150945973,0.37381468495840053,0.11200493364634638
EPIC206078331,-0.8525251898732992,1.0854374923092567,-0.6421124816354611,-0.8017995164794691,0.163932643117775,0.06434214436175287,0.5474942453822254,0.02989501932675209,-1.4382555947494164,-1.2513777058930435,0.18690734247920027,0.06720296018780783
KIC9226926,1.4236165088004231,0.2543514609699476,-0.8909735022637455,-0.04835416014762872,0.17654284643452692,0.06702306704349258,0.4479498371309116,0.08815174900632293,0.6644520081415863,-0.10892738270031041,0.2102707602891003,0.06720296018780783
KIC_6131659 A,-1.1656785722393053,2.1565496238066726,-0.7914290940124317,-0.9729823014380632,0.2942380773908782,0.023762075614292458,0.4977220412565685,0.018805996094042734,-1.522363898865056,-1.8114023741247751,0.03270878493386005,0.006720296018780783
KIC9880787,-0.29557454338342254,-1.1129191067173003,-1.309060016919263,0.11270231922186551,0.11769523095635129,0.055203576735549965,0.5076764820816998,0.10775115392300613,-0.372883742617975,0.7288695209743603,0.2550885920700419,0.08817276063395944
V1229_Tau A,8.008244340697718,0.8012596880448486,0.5524204173803031,6.28878431851672,1.3030543427310322,0.1018750619061087,0.24886102062828425,2.4792571517313005,4.5474520481469725,0.3480527465767832,0.12616245617346017,0.08288365089829632
KIC9093289,0.1478842732556868,0.5546148013247946,0.1990377680881395,-0.3871031923544242,0.11979693150914326,0.07921956895861568,0.4977220412565685,0.06749250071259541,-0.05046857684135376,-0.5390263279022803,0.2899590014592163,0.07427163419777252
KIC10454113,-0.0370653753900081,1.1605033273979697,-0.01995993006475062,-0.5115120895919377,0.09457652487563943,0.02887442095270659,0.4977220412565685,0.0554985596089683,-0.20933981794867412,-0.9713653717771775,0.1798224458844325,0.031063704708440328
KIC8114155,-0.9534068164073145,-0.07808295156577227,0.34835438046511,-0.5004213739467329,0.12610203316751922,0.11835753940413049,0.4977220412565685,0.057168324599620395,-0.8635155166258757,-0.3374174473388567,0.2767685491909001,0.11799416405913202
EPIC206189649,-0.2787609389610866,-1.0539388077190261,-0.6421124816354611,1.0023705959785028,0.163932643117775,0.06434214436175287,0.5474942453822254,0.3852082401518424,-0.363538375494015,0.6975081395533838,0.2803610137188004,0.11200493364634638
KIC8321567,-0.9891357258047783,-0.19604354956232048,0.413058245828464,-0.5414088013311851,0.12189863206193526,0.06113444316620984,0.5026992616691341,0.05560078425127466,-0.8167886810060755,-0.22989271103836412,0.27111014134683825,0.0762950115981433
KIC3344897,0.8729709639689224,-1.1450901788981755,0.05469837612373465,0.9512568630049507,0.17444114588173493,0.08847044849741019,0.6221525515707106,0.18447706308338496,1.412081378058388,1.4591416883485389,0.794356205536601,0.20160888056342346
KIC4465529,0.273986306423206,0.08813425470208766,0.37821770294050416,-0.12285483698172113,0.10298332708680738,0.055203576735549965,0.4977220412565685,0.08865367341321134,0.34670952592694665,-0.07084570526055235,0.26294276222803037,0.06857044125852396
SW_CMa B,3.9624707765731437,-0.7322280859102616,3.28989164429143,4.665441091578391,0.31525508291879806,0.08042768045219108,0.7465830618848527,0.5166826875581227,4.005420754957291,1.8085970813251397,0.08410830411564012,0.09408414426293096
KIC4842436,-1.1068309567611296,-0.11561586911013112,0.9456208299729923,-0.4719712772916427,0.1324071348258952,0.1274496093424928,0.4977220412565685,0.06141155048786567,-0.7420257440143954,-0.265734289805195,0.2860806516028934,0.12433025561475339
KIC8424992,-0.8567285909788831,1.3857008326641038,-0.3783197997694799,-0.8681027078366711,0.11979693150914326,0.040834597716987504,0.5026992616691341,0.024051840641437592,-1.489655113931196,-1.4261054023813435,0.22159558273288177,0.043089158309789655
KIC3730801,-0.6738806428859803,0.10421979079252648,1.0700513402871343,-0.45919284404825467,0.12189863206193526,0.070375778412299,0.4977220412565685,0.05952035330044631,-0.03645052615541425,-0.20973182298202198,0.42300907296384815,0.10944843147061048
EPIC205974115,-0.1967946174021991,0.677937244684824,-0.09461823625323593,-0.32851528144606024,0.1492207392482311,0.06434214436175287,0.39817763300525477,0.11113121733681404,-0.4569920467336152,-0.7361550111198497,0.18690734247920027,0.06720296018780783
KIC6612225,0.33493562245417363,-0.5070305806441251,-1.423536086408274,0.19298945639258647,0.1134918298507673,0.05994725358790984,0.4977220412565685,0.11548802844716458,-0.28877543850233484,0.21140672752824027,0.3110080832496917,0.11072860849576714
EPIC205962429,-0.2787609389610866,-0.6089056425502345,-0.9407457063894022,-0.090788202616238,0.13661053593147918,0.06434214436175287,0.39817763300525477,0.0899158613618858,-0.4569920467336152,0.22708741823872902,0.18690734247920027,0.0896039469170771
KIC3633847,-0.19469291684940715,-0.4855831991902098,0.8510536421342442,0.1247574449231749,0.10718672819239135,0.09160430784252624,0.4977220412565685,0.11473018436794731,0.17382023413368572,0.37941412799776025,0.499610034906931,0.11949438075069599
KIC6129877,-0.3165915489113424,0.7208320075926593,0.014880612823209169,-0.5775741784351134,0.15132243980102308,0.08732956285607878,0.4977220412565685,0.04838691701507364,-0.620535971402915,-0.8078381686535114,0.3220741568367552,0.08620742599944008
