ID,Teff,logg,FeH,logL,eTeff,elogg,eFeH,elogL,M,R,eM,eR
KIC9394953,0.04796764086280183,-0.6505123878148978,0.7584672326314601,0.36570454534561053,0.07813672354431822,0.05305772023244457,0.4858832556289411,0.05511863817696785,0.19328737955749065,0.49710976319806666,0.18981384537865112,0.07053013554517455
KIC3223000,0.2643462599086061,0.4892648341288489,-0.5096880645600761,0.03584301789522987,0.05649886163973779,0.04744640385041578,0.4858832556289411,0.05458538443730286,-0.2644497576603668,-0.6071909075866878,0.20773356601216725,0.045892559532677984
KIC4349452,0.36171663847921803,0.28099989324211894,0.09766600497610024,0.10334194015318532,0.11419982671861893,0.03786635288849655,0.024294162781447054,0.03979109279653442,0.3447445205486931,-0.31119278964438224,0.06731428488497898,0.018974238329634952
KIC7177553_A,-0.21409090887045004,1.1519260096775379,1.3803977998365045,-0.5320704256946508,0.15627344708863644,0.026506447021947585,0.06316482323176233,0.05758652757322595,-0.3519583280108396,-1.0322138461705106,0.04711999941948529,0.009487119164817476
*_mu._Her,-0.3763748731548033,-0.7035252818587939,1.6039040974258176,0.15235007486017216,0.019233655026293716,0.03786635288849655,0.04858832556289411,0.004840260120084057,-0.2240611867293794,0.3832643332202568,0.05385142790798319,0.013281966830744467
KIC5683538,0.4662996376846901,-1.5441583159834156,-2.317173775499737,0.7084072287833026,0.08775355105746507,0.10770504345270121,0.49560092074151985,0.04906612116019663,0.24377309322122453,1.55207741432577,0.20132544635111482,0.18558145047093824
KIC11904151,-0.39801273505938367,0.5233445517284971,-0.16471095306352795,-0.4265391454263123,0.08895565449660843,0.011359905866548965,0.35037540079623214,0.0198216702067178,-0.7726726085419579,-0.79313844321711,0.050485713663734236,0.014230678747226215
KIC6196457,-0.12874156469127168,-0.5937128584821508,1.3123741440484529,0.29894020194948606,0.11299772327947558,0.01703985879982345,0.35037540079623214,0.03348248844582189,0.20675023653448643,0.4401870482091617,0.08245999898409925,0.022769085995561943
KIC6049366,0.29079253556976,-0.7868312582134839,-0.3056170971959208,0.5127636740783937,0.07453041322688815,0.1132993294425184,0.48102442307265164,0.05416823618708036,0.21684737926723294,0.6413139745032924,0.22392644973552933,0.15815496880664628
KIC11133100,0.2931967424480467,-1.3510399162520825,0.3891959583534649,1.2639486924500725,0.061307275396311214,0.09845251751009104,0.7288248834434116,0.05619505676201556,0.8496016571860352,1.681102234967288,0.7067999912922793,0.2561522174500719
EPIC220398184_A,-2.8212489107877374,1.7047747618495872,-2.0305026546786613,-2.5181504445969343,0.10809314124777068,0.5642086580385985,0.5198950835229669,0.2210072144448462,-2.36802116031596,-1.834824127514069,0.03702285668673844,0.04933301965705088
NGTS_0002-29_A,-3.1317522291184665,2.348502760954028,0.5835492606050412,-2.9928741982310028,0.020267463983957002,0.03786635288849655,0.19435330225157643,0.03359378026929023,-2.5228440155514114,-2.049233020638944,0.0033657142442489493,0.0037948476659269907
KIC4465324,-0.15398573691328218,-0.07115718862089884,0.568972762936173,0.0393197663051481,0.07092410290945807,0.045754088380393666,0.4858832556289411,0.055878597535983884,-0.23079261521787733,-0.1821679690028649,0.23292884342462053,0.06644007339734827
alf_Cen_B,-0.9077045932561671,1.2503785271876282,1.5553157718629234,-0.9100693151969674,0.07453041322688815,0.02271981173309793,0.19435330225157643,0.03203958448614104,-0.7188211806339746,-1.1783154813086998,0.020194285465493695,0.009487119164817476
HS_Aur B,-0.9353529723564643,1.1140596567890422,0.34060763279057077,-0.9062393215544515,0.08655144761832172,0.11359905866548965,0.04858832556289411,0.06128421740012853,-0.910666892556165,-1.1574438191461014,0.05721714215223214,0.05692271498890486
KIC2837475,0.5817015678424524,-0.09766363564284855,0.36004296301572836,0.468921182207672,0.012021034391433571,0.0757327057769931,0.02380827952581811,0.015865540318817116,1.3208016513808885,0.3339313135632059,0.10097142732746847,0.037948476659269904
ASAS_J060505+2032.1_B,1.7250221488117,-0.5444865997271057,-0.19386394840126436,1.0636196881671123,0.19605104988989014,0.01514654115539862,1.5062380924497172,0.12928093283907402,1.8492187877279735,0.9942348074345024,0.04038857093098739,0.009487119164817476
KIC4571351,0.026329778958221403,-0.3059285765295785,1.0840090139028504,0.2184961494367253,0.07092410290945807,0.10335652071324501,0.49074208818523046,0.05581961798325888,0.2942588068849592,0.19162452609094383,0.29305301355246693,0.13172109026694015
TIC219488423_B,-1.5604467607110102,1.4927231856740062,-2.234573622042817,-1.7308565101262856,0.14425241269720288,0.6815943519929378,0.6316482323176233,0.06682671992342455,-1.9944268792043263,-1.745645207364785,0.05385142790798319,0.011384542997780972
*_tau_Cet,-0.698538594845223,1.4169904798970148,-2.0888086453541344,-0.911351108642729,0.01803155158715036,0.18933176444248276,0.04858832556289411,0.0025661789408477544,-1.2842611736677982,-1.2864686397876188,0.043754285175236336,0.007589695331853981
KIC10324098,0.47110805144126355,-1.1124818930545552,-0.18414628328868554,0.7626951631511976,0.08174303386174829,0.061673767689210804,0.49074208818523046,0.056932900203632945,0.6005388031116135,1.1877720383967787,0.4149446099364862,0.13490404815680582
KIC2865774,0.11528543345482983,-0.6656589289702948,0.09766600497610024,0.4182109290012242,0.07573251666603151,0.08898592928796689,0.7288248834434116,0.05700934472828477,0.44571594787616164,0.5805964118484604,0.5385142790798318,0.18025526413153206
KIC8228742,0.23549577736916555,-0.7035252818587939,0.09766600497610024,0.46295975427898167,0.10217879232718537,0.03786635288849655,0.024294162781447054,0.03582155452780546,0.31108737810620357,0.6185448885077305,0.06731428488497898,0.018974238329634952
HD146233,-0.23092035701845703,0.8868615394580643,0.8561297670128772,-0.4593179358768674,0.24042068782867143,0.03786635288849655,0.03109652836025223,0.08913883471982408,-0.5976554678410128,-0.9183684161927009,0.06731428488497898,0.018974238329634952
KIC9697131,0.6165625675776097,-0.6770188348368442,0.9236675395453,0.6219529964620217,0.08294513730089165,0.032353027054472606,0.35037540079623214,0.05191096053831542,0.9707673699789975,0.8310563577996417,0.20480162670257424,0.056153151189748104
ASAS_J231922-0852.2_A,0.3462575882518349,-0.5369133291494073,-1.5057487385994053,0.37567137109139015,0.022599544655895115,0.018933176444248277,0.34011827894025876,0.01876105879288906,-0.03894690329568744,0.29598283690393595,0.0033657142442489493,0.007589695331853981
EF_Aqr B,-0.9533845239436147,0.9360877982131094,0.3891959583534649,-0.7987319085411864,0.13223137830576928,0.0416529881773462,0.4858832556289411,0.06148569166524681,-0.6784326097029876,-1.0018550648430948,0.020194285465493695,0.022769085995561943
BEPOP-3_B,-3.350378781595469,2.9278579601480272,0.2920193072276766,-3.62508931705535,0.03846731005258743,0.006058616462159448,0.4858832556289411,0.030734155609829252,-2.9805811527692687,-2.2958981189241983,0.013462856976995797,0.0037948476659269907
KIC4450844,-0.012137531094366027,-0.46875389395011424,-0.271605269301895,0.1933545019014153,0.07092410290945807,0.027305817091329614,0.35037540079623214,0.054891827642390416,-0.3082040428356029,0.12141984427129464,0.15751900438509248,0.04837500656893994
KIC4932691_A,1.9256532128047257,-0.19232951786408792,-2.009609674686617,0.944099961569868,0.5409465476145108,0.011359905866548965,0.05247539160792564,0.051685790435504135,1.5126473633030784,0.5046994585299206,0.08077714186197478,0.018974238329634952
IM_Vir A,-0.49057469987342217,0.6558767868382323,-0.09668729727547622,-0.4816439672587331,0.12021034391433572,0.05301289404389517,1.2147081390723526,0.053758523339127735,-0.5606326111542743,-0.8007281385489641,0.04038857093098739,0.030358781327415926
KIC8430105_B,-0.3883959075462368,1.4889365503851588,-1.845867017539664,-0.8856621801591283,0.09616827513146857,0.014767877626513656,0.4858832556289411,0.03657580945908488,-1.124726318490398,-1.393862828733353,0.016828571221244745,0.007684566523502156
TIC278683641_A,-0.04579642739038003,-0.2945686706630291,1.8016585824667966,0.21784132272380827,0.13223137830576928,0.003786635288849655,0.0189494469695287,0.03059773497976702,0.4221559481664186,0.24285496958095845,0.023559999709742645,0.005692271498890486
ASAS_J085002+1752.5_A,0.7012507548652591,-0.14310325910904279,0.34060763279057077,0.4373792671965827,0.11042522191970879,0.05301289404389517,1.311884790198141,0.08569116113337302,0.6005388031116135,0.16506059242945487,0.0033657142442489493,0.020871662162598448
KIC9715099,0.29680305276547675,-1.6123177511827103,-0.6797472040302055,0.9590954154177297,0.06371148227459793,0.07194607048814344,1.7005913947012936,0.055224516290555976,0.7486302298585673,1.9087930949229075,0.5385142790798318,0.19922950246116702
KIC8696343,0.24030419112573898,0.5119846458619477,0.11710133520125787,-0.05318038410082008,0.07813672354431822,0.07256788333551367,0.48102442307265164,0.054371196687489944,-0.09616404544791925,-0.5711398547603811,0.20550159261109358,0.06395983780856362
KIC11401755,-0.08065742712553739,-0.63157921137065,-0.4805350692223396,0.23123961481480387,0.07933882698346158,0.01514654115539862,0.35037540079623214,0.03126766312341657,-0.2981069001028564,0.28080344624022796,0.08582571322834821,0.03415362899334292
2MASS_J05282082+0338327_B,-1.4750974165318318,-0.4649672586612633,0.5106667722607001,-0.2592961541641032,0.031254689417727285,0.02271981173309793,1.336178952979588,0.015777041018199874,0.603904517355862,0.4762381010354684,0.026925713953991594,0.018974238329634952
KIC2998253,0.4266302241929593,0.09166812879963689,0.6661494140619613,0.2738371516412027,0.06491358571374128,0.1132993294425184,0.4858832556289411,0.052793595431872356,0.38513309147968056,-0.11196328718321528,0.2047284341977617,0.11651312534901966
GJ_1245_A,-3.6677340895293153,3.7268380060953055,0.04907767941320609,-4.651415037839919,0.13102927486662594,0.1514654115539862,0.4858832556289411,0.14127944887811753,-3.458512575452619,-2.538768369543526,0.0033657142442489493,0.013281966830744467
KIC9468847,0.10326439906339627,-0.7868312582134839,-0.14041679028208087,0.46346065508306333,0.06250937883545457,0.06470605032230992,0.4858832556289411,0.055741958545923745,0.07548738100877694,0.5919809548462415,0.19515338779001123,0.09932599937425929
47_Tuc_E32_A,0.057103627000291785,0.0803082229330875,-3.0605751566120163,-0.14230546009054673,0.021734030179711896,0.00757327057769931,0.4858832556289411,0.01921340291880973,-0.9611526062198992,-0.5711398547603811,0.006731428488497899,0.0018974238329634953
KIC9353712,0.3605145350400747,-0.9932028814557917,0.1462543305389943,0.7740244304426347,0.0925619648140385,0.02290914349754041,0.4858832556289411,0.022657556191240835,1.2161279383847456,1.3059815431904045,0.08313314183294904,0.042692036241678645
KIC7174470,0.1693800882162809,-1.2260809517200442,1.3220918091610319,0.7742982551192363,0.10097668888804201,0.08315535725612548,0.4858832556289411,0.05418967839182728,0.8899902281170226,1.4837701563390842,0.5792826944232825,0.16736318753968027
Cl*_NGC_2632_KP_401228_A,0.46730940457357073,-0.16582307084214157,-0.04809897171258207,0.13393612874121974,0.013391432312057,0.06058616462159448,0.04372949300660469,0.44139107382842735,-0.5539011826657764,-0.32067990880919994,0.09760571308321953,0.3737924950938086
EPIC211563123_B,-0.375244895922009,-1.4002661750071292,-0.7477708598182573,0.4646481638518564,0.10132529888539359,0.29535755253027307,0.04858832556289411,0.23620571089801431,0.031733095833540934,1.2636689917153185,0.03029142819824054,0.3054852371071228
AD_Boo B,0.2006347776340082,0.5498509987504434,0.8750792139824058,-0.05585835979314962,0.14425241269720288,0.026506447021947585,0.7288248834434116,0.055151030420431436,0.20675023653448643,-0.504730020606659,0.020194285465493695,0.018974238329634952
EPIC206078331,-0.20327197791815982,0.37945241075220926,-0.485393901778629,-0.24054209710720834,0.09376406825318186,0.04543962346619586,0.5344715811918351,0.05570650933886137,-0.6986268951684813,-0.6717033179074466,0.13462856976995796,0.05692271498890486
KIC10191056_Ab,0.7287188184496852,-0.2150493295971867,0.9819735302207729,0.5159777140365827,0.1866866640989634,0.06058616462159448,0.034011827894025876,0.06299156490831957,0.8933559423612719,0.3320338897302426,0.05385142790798319,0.05692271498890486
UCAC4_555-031577_B,-0.2900518251899183,0.20148055217627656,-1.4765957432616688,-0.3232021400226125,0.06273777848889181,0.43167642292886066,0.1311884790198141,0.2913474173466554,-1.0015411771508866,-0.6679084702415197,0.13462856976995796,0.20871662162598448
V443_Cyg_B,0.26675046678689285,0.7240362220375286,-0.6457353761361796,-0.16148356069807923,0.6611568915288465,0.745967151903382,0.12147081390723527,0.3357976196266716,-0.16011261608864896,-0.7286260328963512,1.0097142732746847,0.3794847665926991
V1229_Tau B,1.5433843191571381,0.09545476408848444,0.6807259117308295,0.7076985132746283,0.45679930687447573,0.09087924693239172,0.24294162781447054,0.18097108786824417,1.4049445074871119,0.19541937375687082,0.050485713663734236,0.0796918009844668
KIC8012842,-0.15518784035242553,0.17118746986547928,1.1277385069094552,-0.04587341637230949,0.06972199947031471,0.09000729463779301,0.4858832556289411,0.05408772259803048,-0.13655261637890667,-0.3396541471388349,0.22956202859181377,0.09039261773987046
BN_Scl_B,0.3116490302388977,0.19012064630972716,-0.7283355295930997,0.14382302484250345,0.037493606266881314,0.02271981173309793,0.2915299533773646,0.03062294318725766,0.3245502350831994,-0.19734735966657285,0.0033657142442489493,0.007589695331853981
WZ_Oph B,0.16457167445970747,0.0575884111999887,-0.922688831844676,0.1261669413628349,0.12021034391433572,0.03029308231079724,0.34011827894025876,0.04571765031524899,0.24377309322122453,-0.12334783018099627,0.020194285465493695,0.022769085995561943
KIC3230227_B,2.64330896597331,0.07652158764423657,-0.2667464367456056,1.0846121481664055,0.03606310317430072,0.22341148204212963,0.024294162781447054,0.06150157286641717,1.9602873577881885,0.3718797902224758,0.5721714215223214,0.15179390663707962
EPIC206245055,-0.17201728850043252,0.9020080806134613,-1.3113954363478286,-0.4485096561443716,0.08534934417917836,0.04543962346619586,0.38870660450315286,0.05487305595747719,-0.9005697498234181,-1.0511880845001456,0.13462856976995796,0.037948476659269904
KIC5773345,0.2835799149348998,-0.767898081769236,1.6281982602072647,0.5949692378156308,0.0733283097877448,0.02394878314927053,0.4858832556289411,0.052397198486588636,1.213098795564922,1.0245935887619184,0.15486251176353452,0.036273249695553685
KIC11853905,-0.23693087421417383,-0.3930211881731194,1.2492093208166906,0.12008639923011707,0.09135986137489514,0.01703985879982345,0.35037540079623214,0.03376781920291,-0.10289547393641715,0.1347018111020389,0.08414285610622373,0.022769085995561943
KIC12304142,0.24992101863888583,-0.6088593996375512,0.6807259117308295,0.4862273649571364,0.067317792592028,0.04733294111062069,0.6073540695361763,0.05495003664775128,0.7149730874160778,0.6564933651670004,0.3365714244248949,0.08538407248335729
KIC9143749,0.11648753689397319,-0.6542990231037454,-0.2035816135138432,0.4017305117823046,0.09135986137489514,0.056292381481873904,0.49074208818523046,0.05545479922509986,0.011538810368047221,0.4250076575454537,0.20171092496922288,0.08741127251680016
KIC9702369,0.5444363612290083,0.2279869991982229,0.5349609350421471,0.06286188296926443,0.06010517195716786,0.02540152199120241,0.4858832556289411,0.056364274223366415,0.44908166212041023,-0.19924478349953614,0.16544776720455356,0.03488371214609527
EPIC205995584,0.5468405681072951,-0.46875389395011424,0.04907767941320609,0.5326656667167382,0.08534934417917836,0.049226258755045514,0.38870660450315286,0.05115092347922421,0.5466873752036302,0.42880250521138075,0.23559999709742646,0.07589695331853981
KIC6603624,-0.1479752197175654,0.47033165768460106,1.7399514090019212,-0.26196925989499187,0.16829448148007,0.03786635288849655,0.05344715811918351,0.06501154680124963,-0.5639983253985232,-0.6527290795778117,0.10097142732746847,0.037948476659269904
KIC10794845,0.5047669477372776,0.6520901515493847,-0.5582763901229703,-0.12077635269214601,0.06611568915288464,0.11703760182545887,0.4858832556289411,0.052392146092820696,-0.018752617830193722,-0.647036808078921,0.1853078406113076,0.08747079754857597
HAT-TR-318-007_B,-3.4597701945575143,2.7960830520960602,1.8371280601277091,-3.6205826408809485,0.13223137830576928,0.014578545862071171,0.38870660450315286,0.08914451841250648,-2.946587438902354,-2.2630726866139304,0.013967714113633138,0.004458946007464213
KIC9948002_B,-1.4955331749972687,1.5419494444290547,0.3891959583534649,-1.4310461822917175,0.18031551587150357,0.01514654115539862,1.2147081390723526,0.08750309387478016,-1.3381126015757814,-1.474313599251005,0.03365714244248949,0.009487119164817476
ASAS_J171750-1915.3_A,0.665019357209479,-0.3172884823961279,0.5835492606050412,0.509039713097785,0.07065964015284654,0.011359905866548965,0.5830599067547292,0.05320667768885602,0.7048759446833306,0.36429009489062186,0.0033657142442489493,0.005692271498890486
KIC10068307,0.18500743292514454,-0.9057316062833634,-0.7283355295930997,0.7075972038734205,0.0925619648140385,0.016661195270938484,0.4858832556289411,0.018860759322816906,1.0818359400392132,1.1352133982236903,0.05115885651258402,0.03415362899334291
KIC2849125,0.21626212234287184,-1.4608523396287239,1.812833897346262,0.8118620880483535,0.067317792592028,0.05730219002079846,0.49074208818523046,0.029047009083154433,1.3006073659153947,1.9922797435733006,0.4665466603350387,0.20080456347202918
ASAS_J090232-5653.4_B,0.8478953534063569,0.14468102284352957,-0.3396289250899467,0.3297235450891992,0.12051086977412155,0.026506447021947585,0.6316482323176233,0.08855365829237025,0.7553616583470653,-0.1745782736710109,0.026925713953991594,0.005692271498890486
TIC196817076_A,-0.833174180029279,0.28099989324211894,0.1462543305389943,-0.9942122474295787,0.18031551587150357,1.022391527989407,0.7288248834434116,0.07287645649186027,-0.5337068972002826,-1.320622268780962,0.0033657142442489493,0.009487119164817476
KIC7611858,-0.06262587553838703,-0.3286483882626773,0.4912314420355425,0.2021441759442532,0.06972199947031471,0.10562357736736167,0.48102442307265164,0.056445344211646646,-0.06587261724967905,0.10624045360758667,0.2882245918719527,0.11526718578395186
Tyc_5227-1023-1_A,0.4510449450419614,-0.28699540008533064,-2.671868552108864,0.19787715933074063,0.10692710091180163,0.03786635288849655,0.5344715811918351,0.08197487902170529,-0.6447754672604981,-0.1821679690028649,0.023559999709742645,0.007589695331853981
EPIC219568666_B,-1.7794700073229295,1.833520361670478,0.7293142372937237,-1.6710401151253629,0.054070612692668205,0.0833059763546924,0.1457649766886823,0.06737506187434553,-1.3953297437280137,-1.6014409960595593,0.006731428488497899,0.013281966830744467
KIC11817562,0.3232493284266306,-1.502505327806069,0.6758670791745401,0.9983616057255533,0.06972199947031471,0.0921328125447654,0.4858832556289411,0.05634589153980076,1.0111559409099848,1.8841265850943816,0.26076074733030513,0.18693481173759738
V818_Tau_A,-0.3951637499086141,1.182219091988335,0.6321375861679354,-0.6223078152240996,0.027167537724639874,0.05301289404389517,0.24294162781447054,0.030972348055911085,-0.4159068986515693,-1.06447005133089,0.0033657142442489493,0.013281966830744467
HIP93427,0.045563433984515116,0.3567325990191105,0.1462543305389943,-0.04061135846223832,0.07573251666603151,0.03786635288849655,0.09717665112578822,0.000982577086630061,0.3615730917699375,-0.3776026237981049,0.265891425295667,0.05123044349001438
KIC9414417,0.3605145350400747,-0.7110985524364923,0.15111316309528375,0.5806659511603904,0.06250937883545457,0.03679469912871685,0.35037540079623214,0.053106521990921,0.8462359429417866,0.8215692386348245,0.2507047050170519,0.071720748128697
KIC4346201,0.2030389845122949,-1.0178160108333143,-1.2482306131160665,0.624728088527769,0.061307275396311214,0.040252485969224004,0.48102442307265164,0.06387633039444027,-0.018752617830193722,0.7931078811403718,0.18910677949593352,0.06201731790336209
BEPOP-3_A,0.10446650250253962,-0.06169060039877659,0.2920193072276766,0.07799660041207578,0.04327572380916086,0.015525204684283587,0.4858832556289411,0.008974510070390514,-0.21396404399663219,-0.18596281666879189,0.08750857035047267,0.018974238329634952
TIC252991035_B,-0.7309953877020936,0.8868615394580643,-0.5825705529044173,-1.1265997359318158,0.15627344708863644,0.4543962346619586,0.6802365578805175,0.06246202145198269,-1.4256211719262541,-1.5103646520773115,0.03029142819824054,0.009487119164817476
KIC9641031_A,0.33887667313549424,0.474118292973452,-1.7341138687450075,0.019660806386191658,0.14425241269720288,0.06058616462159448,0.05830599067547293,0.05214204992135978,0.21078909362758474,-0.45539700094960806,0.025579428256292013,0.004364074815816039
KIC6689943,0.03955291678879833,-0.14310325910904279,0.37947829324088606,0.2806021226779222,0.06491358571374128,0.04749017356771959,0.4858832556289411,0.05448187758791251,0.10241309496276856,-0.00950240020318644,0.23333987791098523,0.07342131993126202
KIC12156916,0.6826782567304944,-0.2264092354637361,-1.6515137152880874,0.3406245289068063,0.067317792592028,0.062479482266019314,0.8502956973506468,0.05582563671978105,0.44571594787616164,0.18213740692612654,0.5048571366373424,0.1233325491426272
V568_Lyr A,-0.3763748731548033,-0.10523690622054703,1.7496690741145,-0.08678698708989863,0.12021034391433572,0.03786635288849655,0.24294162781447054,0.050458417592147704,-0.24425547219487315,-0.15939888300730293,0.026925713953991594,0.030358781327415926
V1130_Tau B,0.8076970144014036,0.008362152444943559,-0.8255121807188877,0.4022213587786191,0.084147240740035,0.02271981173309793,0.4858832556289411,0.030116068945951438,0.5332245182266344,0.011369261959411818,0.026925713953991594,0.018974238329634952
KIC5084157,-0.21048459855301996,-0.018144294577006153,0.9965500278896412,0.07962613798847973,0.09977458544889864,0.04233586998533735,0.4858832556289411,0.053570750902109804,-0.15338118760015107,-0.20114220733249985,0.2623091795083714,0.08913337059275016
PTFEB_132.707+19.810_B,-3.4370624605920965,2.5946340547292572,1.0694325162339824,-3.6968156300252017,0.05623439888312625,0.14767877626513654,0.19435330225157643,0.10642224733815932,-3.1555982934702143,-2.2996929665901256,0.0033657142442489493,0.009487119164817476
KIC11502597,-0.21649511574873676,-0.5482732350159566,-0.09668729727547622,0.07445158537305281,0.07092410290945807,0.04543962346619586,0.6073540695361763,0.057098768152947454,-0.227426900973628,0.23906012191503145,0.5048571366373423,0.17076814496671458
KIC5512589,-0.22731404670102695,-0.5823529526156048,0.544678600154726,0.2305977506191328,0.067317792592028,0.02957456826473802,0.4858832556289411,0.05325412649485436,-0.052409760272683244,0.3301364658972789,0.14459664914143772,0.04786439653352264
KIC2991448,-0.17081518506128918,-0.8019777993688825,-0.02380480893113506,0.20079977904878332,0.084147240740035,0.028838154793668403,0.4858832556289411,0.038129352512233,-0.11635833091341297,0.5179814253606649,0.1821436989931467,0.07819446414607432
KIC3545753,0.27396308742175296,-1.483572151361821,-1.253089445672356,0.8633281010787356,0.06972199947031471,0.05808217062418393,0.5101774184103881,0.05736079370256879,0.3716702345026847,1.5406928713279888,0.20053178568946406,0.10875549852082925
KIC10018963,0.2030389845122949,-1.0064561049667649,-0.6680860058951109,0.5533230212592601,0.11299772327947558,0.03786635288849655,0.030124761848994343,0.039550303652168564,0.27743023566371405,0.9031584634522546,0.06731428488497898,0.018974238329634952
KIC10987439_A,0.6006948021809176,1.0875532097670957,-0.37849958554026203,-0.2610522969791777,0.19438012610948086,0.05301289404389517,0.05830599067547293,0.07126942444811366,-0.5431308970841798,-1.0473932368342185,0.011443428430446427,0.02846135749445243
UCAC4_473-001351_A,-0.09677763424444963,-0.1241700826647949,0.7730437303003282,0.07116167941105099,0.03096618459233288,0.16282531742053516,0.11661198135094586,0.3748573813912119,-0.14328404486740456,-0.045553453029493096,0.07741142761772583,0.3529208329312101
TIC446092483_A,0.4302365345103894,-1.2336542222977445,-0.8255121807188877,0.6844883968488357,0.14425241269720288,0.11359905866548965,0.04858832556289411,0.02207064114029157,0.6543902310195967,1.3471556403657126,0.06394857064073003,0.1309222444744812
KIC9457728,0.4951501202241307,-0.8057644346577334,-0.39307608320913023,0.5868177644933715,0.0589030685180245,0.040252485969224004,0.35037540079623214,0.05370740759125449,0.1562645228707518,0.6413139745032924,0.2176915415094858,0.06784086741369574
KIC10003270,0.7403792218093755,-1.3548265515409335,-0.4902527343349184,0.9930090498489174,0.08294513730089165,0.08562100589128349,0.4858832556289411,0.060752133793967655,0.9034530850940184,1.6659228443035798,0.5228610270526787,0.20248001528046958
KIC10214328,1.1358712532875401,-0.6542990231037454,-2.4483622545195507,0.6968691350145807,0.09616827513146857,0.08335317297693264,0.49560092074151985,0.04854415371672519,0.27743023566371405,0.5331608160243728,0.24936353015643223,0.10015522576841973
NGTS-EB-8_B,-3.219349506728843,3.086896642279712,0.3891959583534649,-3.7495474777168556,0.12021034391433572,0.07951934106584274,2.4294162781447053,0.08346061801679046,-3.162329721958712,-2.3736924960757015,0.015145714099120272,0.010435831081299224
KIC11611414,0.36171663847921803,-0.4990469762609115,0.029642349188048502,0.4798878529450561,0.06611568915288464,0.08270136429812179,0.4858832556289411,0.05797018833072886,0.4187902339221701,0.42121280987952675,0.3128353170830362,0.112017164397422
KIC10518551,0.31723881123091385,-1.1654947870984498,-0.9081123341758077,0.7862315984232581,0.07212620634860144,0.035581364622969555,0.49074208818523046,0.05525581222364297,0.3447445205486931,1.1308493234078743,0.18480300703466998,0.07105376475422175
LINEAR_23079661_B,-2.6874187349079075,0.8149154689699204,-0.5825705529044173,-2.001026713240638,0.13819381136392034,0.9807385398120607,0.4858832556289411,0.6885429414883604,-2.2165640193247573,-1.462929056253224,0.03702285668673844,0.29979296560823226
V*_V714_And_A,0.29979629032894345,-0.4839004351055112,1.2054798278100858,0.8762905657557231,0.013138990589836894,0.06815943519929378,0.04858832556289411,0.055931350988857216,1.5799616481880574,1.849972956101039,0.3466685671576417,0.08728149631632079
EPIC204624076,0.4843311892718405,-0.7792579876357854,-0.24245227396415853,0.6888855682743936,0.08534934417917836,0.05301289404389517,0.5344715811918351,0.05000342595648138,0.24377309322122453,0.6564933651670004,0.16828571221244745,0.07589695331853981
UCAC4_625-128029_A,0.046645327079743705,0.12574784639928172,-0.12098146005692322,0.40889200845802387,0.03887602522189618,0.11359905866548965,0.09717665112578822,0.24158506454802617,0.1327045231610095,0.6470062460021827,0.023559999709742645,0.2827161511115608
ASAS_J051753-5406.0_B,0.42422601731467263,0.4691956670979454,0.3891959583534649,-0.017139327511300484,0.05169044788316436,0.009845251751009103,0.9717665112578822,0.018946920653168213,-0.19511604422883866,-0.5739859905098265,0.011443428430446427,0.007020468181964933
KIC9093289,0.3689292591140782,0.004575517156092639,0.3357488002342814,0.2647717198352095,0.06851989603117135,0.05594633792268473,0.4858832556289411,0.05694724540333171,0.3009902353734571,-0.06832253902505506,0.20885624543547876,0.062910071944874
KIC3430893,0.35089770752692784,-0.08251709448744825,-0.14527562283837028,0.334652061009507,0.07212620634860144,0.06857888079023967,0.4858832556289411,0.052194925879630316,0.1764588083362455,-0.03416891003171211,0.22460320231290612,0.09108197933103168
KIC6766513,0.7403792218093755,-1.0973353518991567,-1.539760566493431,0.7639948707409975,0.0925619648140385,0.03052883065061044,0.49560092074151985,0.05983206333830512,0.4154245196779207,1.0815163037508229,0.17852610647485803,0.06445658052189773
EPIC205974115,0.17178429509456764,0.09166812879963689,0.04907767941320609,0.31226161795563084,0.08534934417917836,0.04543962346619586,0.38870660450315286,0.08734997108841994,0.008173096123797895,-0.23529583632584236,0.13462856976995796,0.05692271498890486
LV_Her B,0.062392882132522115,0.24313354035361986,0.7779025628566177,-0.00898378465506297,0.18031551587150357,0.03029308231079724,1.0203548368207762,0.0716744354914728,0.07212166676452836,-0.32447475647512697,0.026925713953991594,0.020871662162598448
TIC100520485_B,0.27756939773918304,0.47033165768460106,-1.6515137152880874,-0.1159663523302866,0.17310289523664343,0.11359905866548965,0.24294162781447054,0.03126642678060088,-0.44619832684981026,-0.6527290795778117,0.050485713663734236,0.08348664865039379
KIC11098033,0.4566828101715433,-1.2450141281642937,-0.2910405995270527,0.7283304994875999,0.07933882698346158,0.0965591998656662,0.8502956973506468,0.056838663989504636,0.7822873723010562,1.472385613341303,0.5889999927435661,0.199229502461167
KIC6129877,0.10326439906339627,0.12196121111043415,0.15597199565157316,0.08016839314407988,0.08655144761832172,0.061673767689210804,0.4858832556289411,0.054521991547445796,-0.10962690242491506,-0.2960133989806743,0.23198865471048935,0.07302000909831874
KIC8677016,0.32445143186577396,0.0803082229330875,-0.922688831844676,0.34867969316496605,0.09015775793575179,0.05274172551759007,0.49074208818523046,0.07191665966966848,-0.2240611867293794,-0.30360309431252824,0.2125000434048732,0.060250261318401936
