ID,BART_weight,HBNN_weight,GP_weight
KIC5780614,0.0014908381175304686,0.027911923877900542,0.9705972380045689
KIC10809293,2.9064145519888e-05,0.3750746588305089,0.6248962770239727
EPIC212218295,2.3024841033767044e-06,0.037912864270316045,0.9620848332455814
KIC9821622,0.002177121953731143,0.6937192355311246,0.3041036425151434
KIC5271808,4.4775502030174245e-05,0.1845542012958738,0.8154010232020957
KIC11810190,0.00010872252538697459,0.42619464812114544,0.5736966293534661
KIC11190108,2.4484841507440436e-05,0.5721332194427172,0.42784229571577687
KIC10356057,0.053674784025878386,0.48310376063378396,0.46322145534033804
KIC8957693,0.013538306922671602,0.10580294107482258,0.8806587520025015
KIC5394451,0.0045169973947872775,0.3777537172252132,0.6177292853799984
KIC8316412,0.015645204426484035,0.06504091900635706,0.9193138765671618
EPIC211031854,0.003995642090014451,0.024301313960964948,0.9717030439490199
KIC4357662,0.05462896776056419,0.35920256168070297,0.5861684705587317
KIC6425089,0.0002914781639533037,0.1921277083727138,0.807580813463333
KIC9027635,0.0024812844388349595,0.7733549554607902,0.2241637601003768
EPIC210678869,0.024570858027488582,0.10781633279197772,0.8676128091805348
EPIC211329606,0.010780373166036677,0.3269487958414924,0.6622708309924707
KIC7889420,0.0031191901566915694,0.17878089361015184,0.8180999162331571
EPIC212479462,0.023805520292203418,0.40472027825417933,0.5714742014536179
KIC5478192,0.007759366611427289,0.4397336872137475,0.5525069461748235
KIC10200886,0.0012649666272387756,0.42052748528895223,0.5782075480838086
KIC4914456,0.001026019449513333,0.32629645856632106,0.6726775219841654
KIC4043008,0.08017556815822953,0.3785928198507872,0.5412316119909838
EPIC211305895,0.0001722500091549929,0.0838643834049437,0.9159633665859
KIC5003625,0.03590082928671059,0.20649906618135458,0.7576001045319353
EPIC220300441,5.505701950254763e-08,0.9447998411296503,0.05520010381333014
EPIC201207669,0.015496213135918055,0.09359039545122423,0.8909133914128591
KIC4136835,4.7784411254533305e-05,0.6373193750740397,0.3626328405147056
KIC12251438,1.1654483259030891e-06,0.7965881089032296,0.2034107256484442
KIC3346501,2.8811706917601804e-06,0.37088598392869904,0.629111134900608
KIC5213459,2.827031119967054e-08,0.15859499749464884,0.8414049742350416
KIC3553458,0.005368106349117916,0.4775519171831202,0.5170799764677637
KIC4357170,0.004563468308987887,0.1758122884353982,0.8196242432556132
KIC9509251,4.027756969877573e-08,0.3930622428275826,0.606937716894847
KIC8750704,0.005454655058571316,0.2944295191705059,0.7001158257709236
EPIC211383038,0.00014262679812723262,0.16213644022743132,0.8377209329744412
KIC6343222,0.0029729414453754147,0.12504858555286819,0.8719784730017551
EPIC211404786,2.681416519666242e-05,0.02594080385459307,0.9740323819802089
KIC8742874,1.3640825892654316e-11,0.8399764067663522,0.16002359322000798
KIC5636540,0.02109291158125836,0.3125497743463999,0.6663573140723409
KIC4920600,0.02823404951474497,0.07956634286560309,0.8921996076196522
KIC7591451,0.01271552198843287,0.04116958647957671,0.9461148915319919
EPIC220498033,0.017434020700459903,0.07720746641193889,0.9053585128876027
KIC10483504,0.01342471721432162,0.2470822399471604,0.7394930428385194
EPIC206070627,1.9371883673348606e-06,0.081220816993053,0.9187772458185808
KIC4166422,0.034023134195694395,0.31251328526456335,0.653463580539742
KIC5701850,0.03566492110417271,0.43052186644787044,0.533813212447957
KIC9640886,0.0001857122764246805,0.39602007724538885,0.6037942104781874
KIC11513798,0.0027893404942488692,0.06299939690587618,0.9342112625998755
KIC9517003,6.50304887334896e-08,0.3395831710933442,0.6604167638761699
KIC4947897,3.267111709096595e-08,0.25868897762014653,0.7413109897087379
KIC12253294,0.009992893603676813,0.414947185304407,0.5750599210919176
KIC8708587,1.0383556341011102e-05,0.38460181227922347,0.615387804164435
KIC5647667,0.015977147514649483,0.2919770258930077,0.6920458265923403
KIC11968334,0.0029736776950139137,0.02625505386931458,0.9707712684356712
KIC11298877,5.004969229878246e-07,0.5276754451073856,0.47232405439569286
KIC5295280,0.0006261487197955133,0.01007434747194452,0.9892995038082608
KIC10263397,3.376905937073398e-06,0.3294448676518968,0.6705517554421656
EPIC203752634,0.0004965634446124412,0.35270367864369245,0.6467997579116941
EPIC247595159,0.04106003363223259,0.2899905575018906,0.6689494088658774
KIC9405480,1.2139849231628338e-05,0.28844684201243764,0.7115410181383302
KIC6937017,0.019344416703134703,0.4087411454636159,0.57191443783325
EPIC212600335,0.0001848781214743511,0.6123908960930989,0.3874242257854263
KIC5785620,0.0025078146850690203,0.39360488082352946,0.603887304491402
EPIC230506262,0.010319221278342602,0.05662161248683197,0.9330591662348263
KIC8613105,0.008891361763922028,0.09976796428851492,0.891340673947562
EPIC248506177,0.008922330995523177,0.046284313024721205,0.9447933559797554
KIC10360984,0.051307437318979174,0.23551717118100904,0.7131753915000084
KIC11085766,0.04411857938605091,0.18603290273885797,0.7698485178750899
EPIC211974234,0.03260197264964009,0.3491008653038253,0.6182971620465335
KIC12644869,0.001537731170825182,0.01585324640004886,0.9826090224291242
KIC4376913,0.009411712468931263,0.05227553771772879,0.938312749813341
KIC9389690,0.000959222452154963,0.42807234939226657,0.570968428155577
EPIC211105771,0.03644445638245377,0.32477657291029594,0.6387789707072489
KIC8417027,0.00012320729766735915,0.621984314188427,0.37789247851390395
KIC7045489,1.336724144561095e-05,0.5570158063309885,0.44297082642756586
KIC7810708,4.46573214653281e-05,0.18820055865002308,0.8117547840285116
KIC11090926,0.006317620108531132,0.6049775682882168,0.38870481160325415
KIC8525359,0.010105864615663204,0.3990976967090686,0.5907964386752659
KIC9209366,0.0007291065158236654,0.024614390048418464,0.9746565034357553
EPIC206097958,0.02253798882145028,0.05898479893143561,0.9184772122471128
KIC11289635,0.003964940274522365,0.4669265195891932,0.5291085401362853
KIC12304634,0.04218400822225097,0.20670199180605803,0.7511139999716913
EPIC212146773,0.001564838570461883,0.05985292031408576,0.9385822411154522
KIC10328727,9.756394701098271e-05,0.07389709931541674,0.9260053367375739
EPIC204517607,0.029336808512295826,0.07548451252808322,0.8951786789596212
KIC12159919,0.0020219938274185865,0.017788112329198223,0.9801898938433834
KIC8607372,5.153375829092767e-05,0.018169088644121513,0.9817793775975866
EPIC246097008,0.002279919174241022,0.5949766228038881,0.4027434580218714
EPIC212488149,0.00012231956419099822,0.04254148425089491,0.9573361961849141
KIC3962731,0.0012268009429241425,0.6841436036293441,0.3146295954277329
EPIC201439208,0.000975027303271155,0.3094430982367712,0.6895818744599571
KIC6587665,0.11366084055598656,0.3186439820474993,0.5676951773965145
KIC5616368,2.1332436903091998e-05,0.47936593930608895,0.5206127282570072
KIC6838375,0.00021127879332742496,0.029820584060329627,0.969968137146342
KIC11415780,0.0019569019423038223,0.3471363634551425,0.6509067346025497
EPIC210751911,0.007558771902411343,0.3239529601580147,0.6684882679395743
KIC9941141,0.003700098524848671,0.10593872942392533,0.890361172051225
KIC7447703,0.006469832144253686,0.41693691843625413,0.5765932494194914
EPIC206329537,0.034593242415633614,0.3692714838878591,0.5961352736965078
KIC6303699,0.00866971701194611,0.16971149622374457,0.8216187867643064
KIC12783669,0.002117133967196314,0.7731113292146815,0.22477153681812273
KIC10155116,1.0091690767754069e-08,0.26584706818383996,0.7341529217244697
KIC9239173,0.00937694017528356,0.13331813416708585,0.8573049256576285
KIC6838420,3.025475972141206e-06,0.3504351002458836,0.6495618742781439
KIC9264889,0.08016204903927031,0.367437247146944,0.5524007038137868
KIC9833457,0.006953064135663879,0.39655840971494183,0.5964885261493937
EPIC206189690,0.006320882259903937,0.17749988769115513,0.8161792300489402
KIC6286760,7.328178546425433e-05,0.31382874899180896,0.6860979692227259
KIC6044054,0.0009632682723940852,0.4707066164224394,0.5283301153051666
EPIC220589301,0.009197597399292242,0.027785197520415337,0.9630172050802943
KIC12458539,0.009182317585823777,0.08081377867381982,0.9100039037403578
KIC5295898,0.00932205980276929,0.06455744180946052,0.926120498387771
EPIC220309349,0.00010767742290328076,0.047556684708271436,0.9523356378688242
EPIC211539185,0.0018363565145532135,0.41588872727879167,0.5822749162066545
EPIC201444854,0.020403794580590363,0.41071131059611077,0.5688848948232996
KIC9002884,1.2161771372152511e-08,0.28207162581707435,0.7179283620211528
EPIC228996702,0.0025364576801735696,0.06697169903535166,0.9304918432844742
EPIC220693064,0.04040242600457008,0.3476837129851186,0.6119138610103108
KIC6863531,1.7599320604957193e-07,0.33205612684147146,0.6679436971653235
KIC10922092,0.006994532188966067,0.4780399478904725,0.5149655199205603
KIC5350163,0.03269805738223944,0.30820942362947235,0.659092518988286
EPIC211597906,0.0017427904167374158,0.10766755369569292,0.8905896558875702
KIC11182706,0.0024743739347977693,0.5099796028119479,0.4875460232532535
EPIC211090440,0.010499490397916724,0.36628570675382255,0.6232148028482632
EPIC210451000,0.001609149139912255,0.4779354426004388,0.52045540825965
KIC5622780,0.005612740312785622,0.43667042871370587,0.5577168309735068
KIC6612480,0.0033689674889417816,0.6031306441671633,0.3935003883438949
KIC8583313,0.0006248195126756316,0.034666988130539374,0.9647081923567841
KIC7375225,0.006470347239448417,0.056123569585465514,0.9374060831750857
KIC7265649,1.2421093463999776e-05,0.23028367041858588,0.7697039084879497
KIC6790283,0.003857748154897157,0.38376890467712516,0.6123733471679783
KIC7585107,0.003913384161121267,0.7029508221379588,0.29313579370092013
KIC9692431,0.040917603064214096,0.24369249034598112,0.7153899065898043
KIC6794035,0.010592285185142204,0.3853880046074606,0.604019710207398
KIC5795475,0.00010019758484797816,0.04075454158207659,0.959145260833075
EPIC206082101,0.0054853405713668636,0.4913729931130773,0.5031416663155566
KIC10991673,0.02922434123671019,0.3774382566910055,0.5933374020722842
KIC10616057,0.00944073759289779,0.04900026343967035,0.9415589989674319
KIC8441160,2.971670580909589e-07,0.3743604299822226,0.6256392728507169
KIC3942667,0.00024011075036646536,0.49792473761811773,0.501835151631516
KIC9520864,6.19331277067714e-06,0.3381676068887475,0.6618261997984813
KIC4729586,0.0012471236633067831,0.4187452390288989,0.5800076373077945
KIC5370997,3.830943686383202e-08,0.12121021001687998,0.8787897516736843
KIC7053383,0.0500562943034745,0.27321371761784136,0.6767299880786828
KIC5960552,0.01360963134203945,0.6431946809141793,0.3431956877437814
KIC4731125,0.024560017533496376,0.4519353780911531,0.5235046043753517
KIC11670968,0.0018368544494559162,0.7156358896220154,0.28252725592852773
KIC2968820,0.0009351443510639954,0.5741305959901833,0.42493425965875353
EPIC201423959,0.0008813854690852522,0.15594425250523236,0.8431743620256837
KIC6844373,0.14476791279438475,0.32437057484916215,0.5308615123564547
KIC4284281,0.008475651809897369,0.3337297369498687,0.657794611240236
KIC7283269,9.629152428582496e-06,0.41613879219549443,0.5838515786520763
KIC10679466,0.001892360931506677,0.4350914515666926,0.5630161875018016
KIC3744043,0.0007137577480352071,0.16358849478339946,0.8356977474685668
KIC2847114,5.895641099960441e-07,0.13103733656736918,0.8689620738685211
KIC5024297,0.021031627410862317,0.33779717546647237,0.6411711971226648
KIC11824814,0.004315485272675576,0.37243623104920554,0.6232482836781204
KIC1296507,0.009120530023724477,0.08262632232897359,0.9082531476473023
KIC10454887,0.002019964946722228,0.335115597649556,0.6628644374037219
KIC10873826,0.0053952178974714755,0.12081022040334652,0.8737945616991795
KIC5342486,0.0004763075131456853,0.08010057948481873,0.9194231130020379
KIC9351815,5.0302091846903835e-06,0.11783742526904785,0.8821575445217651
KIC10858520,0.00016266985800713788,0.36275829008220833,0.637079040059784
EPIC246464786,5.895377455985367e-05,0.02811835696708048,0.9718226892583606
EPIC201577272,0.00011342641713215215,0.0723481232559218,0.9275384503269453
KIC9905106,0.021026498107052177,0.5708429180856253,0.4081305838073223
EPIC206426866,3.827915616895853e-06,0.4300905506589804,0.5699056214254044
KIC7540174,0.014966625314070467,0.22957455692255546,0.7554588177633751
KIC12264780,0.004847597174374352,0.022709350000108732,0.9724430528255166
KIC5731891,0.049407299717668954,0.3392483144105948,0.6113443858717356
EPIC228947755,0.005229614321019576,0.285388930092031,0.7093814555869498
EPIC206246011,0.036759397426967946,0.3908178881078972,0.5724227144651355
KIC5785573,4.95610937278433e-07,0.243126796349669,0.7568727080393935
KIC5281000,0.0006136861421694366,0.43337189240915913,0.566014421448669
KIC9880324,0.027382193260686014,0.44197787469941513,0.5306399320398979
KIC5602062,0.020807658323318264,0.07133669552185609,0.9078556461548258
KIC8054055,0.007444237981288813,0.04792560193297819,0.944630160085733
KIC9663247,0.0007056022563732131,0.007922021615093608,0.9913723761285339
KIC8694481,0.004518992228962582,0.4037641805907948,0.5917168271802429
KIC6860650,0.010985167790177655,0.3379671814398442,0.6510476507699777
EPIC212502566,6.5649432929367595e-06,0.03685927055291043,0.9631341645037981
KIC8816353,1.0974425773460061e-07,0.32348190845436864,0.6765179818013732
KIC7629559,0.0018178620474617727,0.05774047010105605,0.9404416678514842
KIC2284278,1.3814945181981727e-08,0.1977427353891475,0.8022572507959078
KIC2425044,0.014477068907094883,0.31078041587436794,0.6747425152185371
KIC11032402,2.282753659416312e-07,0.2392455179212197,0.7607542538034154
KIC5110170,2.060916936065749e-05,0.6301023089888083,0.3698770818418313
EPIC212341571,0.01850598204521066,0.20962294896672537,0.7718710689880658
KIC7433988,0.0038186061163208137,0.3904937076714238,0.6056876862122569
KIC11861823,4.436852690883349e-06,0.30640995483890887,0.6935856083083995
KIC12070670,0.04275133183868235,0.22155442932241276,0.7356942388389035
KIC5822936,0.004822696759854435,0.36979389353998093,0.625383409700167
EPIC210686974,5.168090019442331e-07,0.35337490138246364,0.6466245818085337
EPIC210500981,0.014322954346631993,0.06339409363651977,0.9222829520168472
KIC6447552,0.014839555728984466,0.4743377990185563,0.5108226452524589
KIC6369548,0.006108789824964253,0.04346788289582878,0.9504233272792085
KIC5694017,0.0007342329879011276,0.006526821316835019,0.9927389456952651
KIC6129632,0.013691463594158732,0.18905361656894024,0.7972549198369023
KIC10658326,0.0009852121711531091,0.41339121823540276,0.5856235695934449
EPIC210563947,0.0010010997868650936,0.010439171336518407,0.9885597288766169
EPIC211054460,0.04391542029371185,0.35604418777825175,0.6000403919280359
KIC9453048,0.0003051700586669802,0.45569704554102314,0.5439977844003095
KIC8426108,4.205749139180546e-06,0.601823716081319,0.3981720781695376
KIC4934550,0.0013839999285321528,0.015133959354887455,0.9834820407165791
EPIC248843442,0.03150105140621157,0.3953798737818633,0.5731190748119255
KIC11244968,0.0017909051429038896,0.27287322128763747,0.7253358735694563
KIC5602011,6.053093440769419e-06,0.32277318914830316,0.6772207577582566
EPIC220304159,0.02147036582893847,0.08716144878866904,0.89136818538239
KIC8878167,0.04360806578954219,0.2600094543025565,0.6963824799079015
KIC6345456,0.010747846813872345,0.046222429696735075,0.9430297234893938
KIC5696738,1.1156599830773449e-06,0.6189213773583285,0.381077506981687
EPIC220196654,0.02885344279705025,0.06371847009163345,0.907428087111315
KIC8754075,0.00483873007890051,0.3109439946772745,0.6842172752438247
EPIC211069276,0.11694038009485223,0.29449437252351457,0.5885652473816356
EPIC211614234,0.0009686202740298317,0.006702985656961017,0.99232839406901
KIC11569693,0.046294226888925594,0.38604425844950263,0.5676615146615724
KIC2837276,0.007574410044392485,0.27721404258868976,0.7152115473669176
KIC10881317,0.07401974572316253,0.3155869927835706,0.6103932614932652
KIC5193386_A,0.00015860961737574104,0.05029579197714856,0.9495455984054791
EPIC201762717,0.001477921999901217,0.18088628768095613,0.8176357903191408
KIC6128314,0.0004434689157533393,0.609292201872159,0.3902643292120869
KIC9642805,0.001872953190608741,0.025383511187611108,0.9727435356217798
KIC7621561,0.0013446795109421188,0.030877203862512977,0.9677781166265444
KIC11304158,0.00034882166567205093,0.32062404706501213,0.6790271312693139
KIC5196152,0.06567971120440326,0.22051103659677238,0.7138092521988235
EPIC211583365,0.090126026961157,0.2601550689807314,0.6497189040581124
KIC9031549,0.0035608325714493686,0.3912031942185495,0.6052359732100003
KIC5112072,0.007307996144240814,0.07151997755952595,0.9211720262962341
KIC9458060,2.6911826118231553e-09,0.1897437804814836,0.8102562168273353
EPIC211053073,0.013778688915855151,0.09473152200512382,0.891489789079021
EPIC248604958,0.0006172107772120491,0.15888720032874135,0.8404955888940447
EPIC212478724,0.0011045331734724497,0.15140730709062356,0.8474881597359047
KIC11252757,0.010544852827639952,0.24135282006046307,0.748102327111898
EPIC220266494,0.0046790071232980296,0.10500035174662303,0.8903206411300799
KIC7214916,0.01250632974493416,0.2921211466171148,0.695372523637951
EPIC212088588,0.0009712082072029925,0.06853068464580592,0.9304981071469933
KIC3248697,0.01566541042185848,0.5627878084138193,0.42154678116432026
KIC12022176,0.017552919783697937,0.11352512099224306,0.8689219592240598
EPIC211996201,0.00573332911523723,0.04172687038811917,0.9525398004966421
KIC6849932,1.3186051360638838e-06,0.4855657897007727,0.5144328916940906
KIC11441797,0.04913522309015023,0.4859291496437849,0.46493562726606413
KIC7901008,3.0871628530661604e-09,0.13866215989119196,0.8613378370216449
KIC6033938,0.002152915727790509,0.014630891940305958,0.9832161923319035
KIC6676597,0.0035399836995396766,0.4830798992618677,0.5133801170385932
KIC9530396,0.014878941889637159,0.25198561012371834,0.7331354479866445
EPIC247763355,0.0002529531295062245,0.28335950568143176,0.7163875411890623
KIC3110733,0.01299224760772712,0.3193786601351116,0.6676290922571608
KIC5113441,0.0020417202930574792,0.02246535432039949,0.975492925386542
KIC5856054,0.0006836283143122312,0.2414120664364989,0.7579043052491901
EPIC212529674,0.016461140150058964,0.46874501954088,0.5147938403090613
EPIC206188504,0.0011602657031383975,0.6076122936446935,0.3912274406521683
KIC3937022,0.06898847718155646,0.3495772756598082,0.5814342471586347
KIC1867706,0.01569580487739146,0.15299612971677817,0.8313080654058309
EPIC220435457,0.008936450205481547,0.04902617099870149,0.9420373787958173
KIC7178170,0.0005344189129445277,0.24801810229402477,0.7514474787930304
EPIC213510882,7.884875385627054e-05,0.40688579961686794,0.5930353516292741
KIC11515424,0.003049471351208133,0.041188085276148347,0.9557624433726453
KIC10420202,0.006227098544248996,0.04450751287231042,0.9492653885834407
EPIC212312807,0.001829004269258934,0.14971760023616285,0.8484533954945765
KIC9364907,0.00010972995895972832,0.2797527742707628,0.7201374957702771
EPIC206347439,0.004509177034681528,0.32227059460562224,0.6732202283596971
KIC5034206,0.003002077835954931,0.021704829883783455,0.9752930922802615
EPIC211750060,0.006142768656676319,0.14968008973895414,0.8441771416043712
KIC3337536,0.0007603245125762492,0.16664359826425926,0.8325960772231628
EPIC211597156,0.008423114102029627,0.029920917497710527,0.9616559684002612
EPIC220705948,0.025780460999787876,0.33269332922308814,0.6415262097771258
KIC6551391,0.11361794010095018,0.4130246291345191,0.47335743076453013
KIC10228698,0.007747885514298433,0.37998197227030134,0.6122701422154012
KIC8446353,1.142054636127072e-07,0.11814851923226631,0.8818513665622691
KIC11903733,1.1369583444585498e-09,0.4020031738839266,0.5979968249791139
KIC6853127,0.001055370798026912,0.009152202334302072,0.9897924268676702
KIC10461323,0.017544739338060673,0.25059644135779474,0.7318588193041456
EPIC212521525,0.026799267318487682,0.6280557840981121,0.34514494858339967
KIC9349037,1.2055988607005531e-07,0.31407472214461934,0.6859251572954934
EPIC211705781,0.00036314735778223317,0.042095707481637996,0.9575411451605789
KIC11600255,0.00020551580506375283,0.19098123546752357,0.8088132487274119
KIC3970003,6.303408021225836e-05,0.28903106255303673,0.7109059033667524
EPIC246377577,0.0004946381548928423,0.1957019513056298,0.8038034105394786
EPIC201743488,2.3704566465159863e-05,0.1536548583672307,0.8463214370663024
KIC5963894,0.003612280718822429,0.3359678486693253,0.660419870611851
KIC8893087,0.021428130877213153,0.052895752480848796,0.9256761166419408
KIC3343931,0.0573342352063023,0.3345968123347894,0.6080689524589078
KIC2300227,0.0070025971676852304,0.605016672685571,0.38798073014674334
KIC6853779,1.4678058223403655e-05,0.1469786419881623,0.8530066799536149
KIC5905655,1.0269625993109535e-05,0.34914984542551386,0.6508398849484929
EPIC213626280,0.007407856854567564,0.34169731166627354,0.6508948314791589
EPIC206094098,0.033118022644146025,0.0805508533089527,0.8863311240468981
KIC6620987,0.000411284026762432,0.3171561805397361,0.6824325354335018
EPIC211535748,0.00015332735277932838,0.15364762624568337,0.8461990464015393
KIC8914107,0.005903091719220318,0.044372346530729107,0.9497245617500488
KIC3425044,0.016200612623323264,0.5068888964876747,0.47691049088900256
KIC4067825,0.010189831166489294,0.6092490869349049,0.38056108189860455
KIC4902701,0.0038391346045082066,0.5049927616474279,0.49116810374806386
KIC10792801,0.021094717462937514,0.4398909543823232,0.5390143281547373
KIC4918371,0.14556997303078759,0.3556242319876834,0.49880579498153016
KIC8167413,0.0011096695177831026,0.5688982148210378,0.4299921156611792
KIC6390781,0.0005162897590000931,0.2759528087454022,0.7235309014956007
KIC4280299,0.005936664865972306,0.05133857412709416,0.9427247610069326
KIC9760514,0.0020874042820874794,0.014658735814239375,0.9832538599036711
KIC11494646,6.875467153916848e-07,0.5243063678515906,0.4756929446016921
KIC5630391,0.006769297229385317,0.4728612552872379,0.5203694474833758
KIC5515314,0.00211529729943383,0.01780788003088621,0.9800768226696808
KIC8543569,0.02172758350564072,0.07046012164658885,0.9078122948477723
KIC11129442,0.00275856622491088,0.5395072111579423,0.45773422261714714
KIC3337740,0.0065665896170798875,0.11912335025960749,0.8743100601233116
KIC9080606,0.003259269814071192,0.1018544319277241,0.8948862982582051
KIC4176078,0.023842102251777488,0.45509709980414226,0.5210607979440811
KIC5426041,0.008320390414416517,0.39661184951324524,0.5950677600723366
EPIC246057868,0.001471938050079139,0.29908829578578033,0.6994397661641419
EPIC251358208,0.00039721128416389545,0.019405390056026733,0.9801973986598085
EPIC211532901,0.003649049857283634,0.48651893449236855,0.509832015650348
KIC8622265,0.0005769613256338929,0.2716290969434111,0.7277939417309551
KIC11667266,0.05197048130115041,0.32946878421401277,0.6185607344848372
EPIC210499882,0.0004420023545415996,0.6194838379600217,0.38007415968543995
KIC8260621,0.0035769104344607486,0.4265687243458937,0.569854365219646
KIC9692529,0.007542003724832463,0.28823357787382015,0.7042244184013488
KIC8366239,0.004121554230628184,0.04095511481537108,0.9549233309540028
KIC10863535,2.8541453937499394e-06,0.20437777145381608,0.7956193744007917
KIC6850177,0.023342893354757758,0.361889201410415,0.6147679052348299
KIC10722954,0.014191510160078292,0.49612147217279845,0.4896870176671221
KIC3936736,8.733478137774045e-10,0.18982473339150233,0.8101752657351502
KIC8709951,8.938244382511672e-05,0.38027933272974956,0.6196312848264245
KIC3222834,0.0030949567170893426,0.013254531552899386,0.983650511730011
KIC11196614,1.5650437955630412e-06,0.394630132980886,0.605368301975319
KIC5384777,0.0009573727763268143,0.0074947998055275985,0.991547827418144
EPIC246193091,0.05107232082146253,0.07068000707058004,0.8782476721079572
KIC8985207,1.295089102805017e-07,0.29978303120750394,0.7002168392835838
KIC5392313,0.01749689348825335,0.3588627393259184,0.6236403671858286
KIC10990113,0.00045293491071853455,0.3423435830047552,0.6572034820845278
KIC9087348,0.011494340650076972,0.3744008436025221,0.6141048157474014
KIC4851618,0.0019256086188175817,0.43214088007175017,0.565933511309434
KIC7630302,0.007151540372009905,0.04316520363377842,0.9496832559942097
KIC10555186,0.002815355025253492,0.029739487602704444,0.9674451573720395
KIC6437115,0.0005819544922286869,0.20799137273937834,0.791426672768394
EPIC248143343,0.017486975700901044,0.40612183896913,0.5763911853299694
KIC7768447,0.06938199515975543,0.49327471175700166,0.43734329308324527
KIC11339247,1.0873911872701653e-06,0.2221780030526368,0.7778209095561727
KIC4269096,2.9605814217956815e-06,0.3386467323022849,0.6613503071162938
EPIC211690698,0.00021001059285379124,0.27181325033114706,0.7279767390760012
EPIC210970373,0.0037808491895481625,0.18520822465468997,0.8110109261557611
KIC7446296,0.002760913827025996,0.5505892099129618,0.4466498762600138
EPIC205145046,0.03634678701914798,0.19823205475940417,0.7654211582214469
EPIC212342578,0.009064252179986724,0.07293607087318807,0.9179996769468254
KIC6441869,0.0019981104060342834,0.6052319097990962,0.3927699797948717
KIC7446011,0.012117013247364406,0.16375013084222573,0.8241328559104061
KIC4755560,0.04341104079456183,0.39360997391516017,0.5629789852902773
KIC5891982,0.00020417279579192202,0.5087400663911776,0.4910557608130311
KIC9447310,0.10560107357076196,0.19323327659650388,0.7011656498327357
EPIC248788908,0.0031039968740083257,0.013116122007225884,0.9837798811187649
KIC8165094,0.009973554117060593,0.14726804493211806,0.8427584009508226
KIC10387370,0.0005623707538498609,0.42808691907335206,0.5713507101727963
KIC6044646,0.00012111338919385564,0.40152335164651365,0.5983555349642937
KIC10131438,0.00025588300480314333,0.4450274622634177,0.5547166547317779
EPIC248587140,0.003676064574380227,0.4827425621263665,0.5135813732992535
KIC6032371,1.406296320385687e-06,0.42949907224226713,0.5704995214614141
KIC9009403,2.9833174301830904e-05,0.1921771877683043,0.8077929790573926
KIC3103827,0.003698434374725665,0.73702473401925,0.2592768316060262
KIC12506577,1.8606654458556367e-05,0.40397349328271986,0.596007900062823
KIC1163114,1.3363724631603502e-07,0.26497999237327996,0.7350198739894732
KIC7019247,0.0007700632908229485,0.024105415250250888,0.9751245214589268
KIC11498178,0.0012579331494250235,0.011982890674760572,0.9867591761758133
KIC9907147,7.851794504162669e-07,0.4424579142843429,0.5575413005362068
KIC11567563,0.013601150614424077,0.32195117552121594,0.6644476738643608
KIC8377500,0.0034428506349193267,0.29085874292261577,0.7056984064424641
KIC12598909,0.00633748470143142,0.33331219503096543,0.6603503202676034
KIC12735851,0.007735050028395134,0.5358626343268532,0.4564023156447509
EPIC213778217,0.028268553928954904,0.055358179076263524,0.9163732669947809
KIC5806522,0.011381138366533447,0.31690552092478463,0.6717133407086829
KIC9116434,0.0012424996745509823,0.01815621432556012,0.9806012859998898
KIC9172261,0.012535720237259126,0.5357995132555424,0.4516647665071978
KIC10031856,1.833846243434528e-05,0.24572350806262216,0.7542581534749425
KIC9579357,0.009578760600171564,0.095327421823287,0.8950938175765436
KIC9346288,0.0006398242556569993,0.3344342469919677,0.6649259287523734
EPIC206139567,2.6687630028463235e-05,0.011022845470866804,0.9889504668991013
KIC10492224,0.000488335396848006,0.4110913701061767,0.5884202944969755
EPIC211353769,0.04060098616235067,0.47599300017063134,0.4834060136670175
KIC11446280,1.241258823292321e-06,0.37597792284281156,0.624020835898364
KIC9139859,0.002328518447604202,0.13303912815066957,0.8646323534017245
EPIC246404700,0.029032565890399285,0.49586728832453014,0.47510014578507165
KIC9075225,0.07364525458109207,0.4027263400141333,0.5236284054047755
KIC7434436,0.004244336241665995,0.4189079116618378,0.5768477520964973
EPIC211439170,0.014722144433173384,0.10956303687263652,0.875714818694189
KIC8408920,2.2251064131455492e-07,0.3633396743908507,0.6366601030985091
KIC7518143,0.0019508177189016054,0.020654602303830365,0.9773945799772688
EPIC246449074,4.347523717283224e-06,0.7156947985860606,0.2843008538902203
KIC4750456,0.09015538967558574,0.52577744489267,0.38406716543174335
KIC11410478,1.0313769327197851e-05,0.26062482845608387,0.739364857774586
KIC11668839,0.004169680366986882,0.03867534927076133,0.9571549703622513
EPIC211503398,0.0024946794155608814,0.1193092865503927,0.8781960340340462
KIC5867990,0.03342386322827073,0.17132863804802548,0.7952474987237067
EPIC246089278,0.006165244714914311,0.2481619950541374,0.7456727602309488
KIC11136139,0.002421767065787144,0.5183931237075142,0.4791851092266984
KIC4349133,0.0011363487071632352,0.31951226741071637,0.6793513838821204
KIC10383368,0.02912893282261045,0.5752251824425881,0.39564588473479945
KIC7733619,0.008031142199571184,0.06837475842967805,0.9235940993707514
KIC11147717,7.179687979572045e-05,0.2171515432587453,0.7827766598614587
KIC9282173,3.453299359985373e-05,0.07880903871403828,0.9211564282923627
KIC2424822,0.03283570133807813,0.23147141797221973,0.7356928806897047
EPIC235137827,3.379366369461608e-05,0.30512510700697865,0.694841099329327
