ID,BART_weight,HBNN_weight,GP_weight
KIC11498043,2.0863009928778987e-05,0.6917746724412761,0.30820446454879463
KIC11196191,8.665759186136098e-07,0.24089230588635663,0.7591068275377251
KIC10792801,0.018466912824679278,0.4271895464524945,0.5543435407228269
KIC4037216,5.1163778757312335e-06,0.41545799813294393,0.5845368854891809
EPIC214844865,0.0031848955355024394,0.2385358224312006,0.7582792820332998
KIC11555266,5.205743367521358e-05,0.026848311037168685,0.9730996315291556
KIC12783669,0.0027695730006878265,0.7337234241228874,0.26350700287642503
KIC7048889,0.00010492552098064779,0.6196864867382411,0.38020858774077915
EPIC211558985,2.2840935259514357e-06,0.03816344900038219,0.9618342669060921
EPIC211520807,2.8521404234878325e-06,0.28651707600106474,0.7134800718585115
KIC12070670,0.005854137840697956,0.3009556732876193,0.6931901888716836
EPIC210678869,0.004614174656918787,0.16350707602217954,0.8318787493209006
KIC10921388,0.00041002723767855125,0.3568160007446672,0.6427739720176535
KIC9352682,0.005446945807989204,0.34949186030629625,0.6450611938857163
EPIC203840857,0.0004427694282885599,0.4170391106853612,0.5825181198863526
KIC9214512,0.005042216270248631,0.1549554025872792,0.8400023811424718
KIC9775302,0.00034235268757893864,0.15414801407359416,0.8455096332388241
KIC5350163,0.0034296268390996277,0.36389153921505607,0.6326788339458439
KIC9579401,5.948932892212941e-06,0.4579809598507358,0.5420130912163702
KIC10910674,0.011900817069121848,0.3403433778712994,0.6477558050595784
KIC7880596,0.00040184258764057505,0.06176055349309856,0.93783760391926
KIC8827659,0.007015108437179648,0.2779890933332009,0.7149957982296211
EPIC211627934,0.00011959715095054483,0.02434434407907739,0.9755360587699737
EPIC220585559,3.4385408021784034e-05,0.15763907116432885,0.8423265434276515
KIC8737032,0.062209795292319625,0.3751224533719772,0.5626677513357002
KIC10709049,0.0008344194891005283,0.25202251823000593,0.7471430622808976
EPIC212138434,0.000530989943368309,0.2282665854139705,0.7712024246426616
EPIC228790420,3.86131743719144e-05,0.6166916162809829,0.38326977054464484
KIC9205705,0.00020203868643917867,0.4071565490933446,0.5926414122202157
KIC4731125,0.010044092032953695,0.4189350366703001,0.571020871296745
KIC4756746,5.095787284202176e-05,0.05109589169661883,0.9488531504305383
EPIC220476284,0.0008428652389760686,0.670265217627332,0.32889191713369054
KIC11243761,1.106647200097831e-06,0.3749304793042537,0.625068414048547
KIC7501667,1.910008462448627e-05,0.013799146304997156,0.9861817536103763
KIC11621486,0.0007712414307717838,0.40297803988766645,0.5962507186815628
KIC11097853,0.0007326369517498099,0.304963119004696,0.6943042440435548
KIC10318734,2.1225424320553985e-05,0.04304632262321521,0.9569324519524638
EPIC229039250,3.526754760234386e-06,0.02771891038765087,0.9722775628575901
EPIC213667472,0.029520242911008802,0.4792469974714133,0.4912327596175777
KIC6115065,9.882209633043173e-06,0.3025720733890755,0.6974180444012928
KIC8609482,3.409162171863927e-05,0.024085952851299677,0.97587995552698
KIC5300767,0.004693575921527242,0.3712171672121387,0.6240892568663348
EPIC210483125,0.007740073186927128,0.41493176346407823,0.5773281633489944
KIC8055108,0.002756499380627781,0.5230860954597137,0.47415740515965565
KIC8091492,0.0032783683539930777,0.2756569863223975,0.7210646453236084
KIC1867706,0.0013486540408436062,0.25919559555301624,0.7394557504061394
KIC5773045,0.00012727653418194567,0.31673655197733375,0.683136171488485
KIC7957918,0.020934889638673657,0.3892565490323547,0.5898085613289694
KIC10297802,0.00035033942936378473,0.24521351037639094,0.7544361501942461
KIC2424822,0.005813527947871693,0.3558488037922435,0.6383376682598846
KIC4914456,0.0002765016996004092,0.2681875546811126,0.7315359436192848
KIC9205663,0.04187395570500012,0.3573994373078307,0.6007266069871697
KIC5636540,0.009036094733298878,0.2869942685473381,0.7039696367193622
EPIC201508675,0.005865186883006046,0.4976698711412116,0.49646494197578267
KIC7187059,0.019893708666371294,0.4397284442369962,0.5403778470966322
KIC3455760,0.009496205595995472,0.505602688478989,0.4849011059250154
KIC3942667,0.00019445290301315228,0.4397178943501826,0.5600876527468048
KIC10011329,0.007352198771236333,0.3221712464292451,0.6704765547995181
KIC9965354,0.003683971389848124,0.38189130035401053,0.6144247282561425
KIC5370902,0.0003953875862393795,0.0897719170885685,0.9098326953251934
KIC9847922,0.0015363616953737043,0.27082735152825566,0.7276362867763717
EPIC211952120,0.00484824946200398,0.18454289596980056,0.8106088545681946
EPIC211623043,0.011620889687026414,0.07410131967022139,0.9142777906427538
EPIC206112361,3.164958020307962e-05,0.2968065099555428,0.7031618404642528
KIC11410478,2.688438277619286e-06,0.22026980874114097,0.7797275028205815
KIC11805876,0.0002865410667583438,0.21209030785625319,0.7876231510769874
KIC10053392,3.060875555865597e-05,0.10696671136383283,0.8930026798806072
KIC8389696,3.97609602030059e-05,0.25003257898504316,0.7499276600547549
KIC11342308,0.042520669304720975,0.2551023047723234,0.7023770259229547
KIC8408920,4.2641675677401253e-07,0.36028192254751634,0.6397176510357259
EPIC211798212,0.0016211310906830585,0.4452930734364451,0.55308579547287
EPIC201799242,0.008874818618257964,0.584127141523085,0.40699803985865435
EPIC220604668,0.01665054764168878,0.16246980251163531,0.8208796498466778
EPIC210512573,0.01063383815203522,0.609026670490802,0.38033949135716233
KIC9292180,0.0016365091267343604,0.327474070903045,0.6708894199702212
KIC6262867,0.0002596117608775483,0.5562465858897432,0.4434938023493789
EPIC206062541,1.879498507830189e-05,0.0887056412149143,0.9112755638000086
KIC8366239,0.0005883037629931008,0.1069332180684048,0.8924784781686012
KIC1718046,2.4258686952247187e-06,0.20096428791018855,0.7990332862211178
KIC3964004,6.387475883894442e-06,0.4023154233723926,0.5976781891517228
KIC8234900,0.0002867176369420147,0.03998070618272084,0.9597325761803368
KIC4831888,0.01778375400101919,0.4865535401130283,0.49566270588595235
EPIC206024119,1.439515274175149e-05,0.2650576387920281,0.7349279660552283
KIC11515377,0.0003856250595576409,0.06510796909792303,0.9345064058425183
KIC9265513,0.009059290782319566,0.6447436187979334,0.34619709041974783
KIC6630816,0.00044250141304142955,0.07245844511272007,0.9270990534742388
KIC11650039,3.132774079237594e-06,0.504453168075986,0.49554369914993507
KIC6201050,0.1829011377080777,0.37705405237622114,0.4400448099157023
KIC6757332,0.05215159188255201,0.32643897278475453,0.6214094353326944
KIC9027871,0.0011804532067334526,0.28483477218394226,0.7139847746093274
EPIC220160411,0.003467775007344403,0.5414080868684492,0.455124138124205
KIC5785268,0.0014282053572921508,0.11696097910219168,0.881610815540515
KIC6352802,0.021408020255971834,0.38598264663527354,0.5926093331087549
KIC8689478,7.422750116608227e-09,0.18313780013634917,0.8168621924409004
KIC9084314,7.02388228477739e-05,0.5778749898864108,0.4220547712907433
KIC11136139,0.002284822422038152,0.49988676281264827,0.49782841476531337
KIC7375225,0.0004393920497183445,0.1080984169817489,0.8914621909685347
EPIC246135285,0.0028376717167343706,0.48178501005231084,0.5153773182309546
EPIC212018792,0.035615094457894514,0.1161136002382466,0.8482713053038587
EPIC210943549,0.0007198717683723115,0.122409304634082,0.8768708235975471
KIC6838420,5.547187766122175e-07,0.289130478934861,0.7108689663463637
KIC9852625,5.38328151893202e-07,0.5933355032168407,0.4066639584550076
KIC11358669,0.0025210516973363135,0.26363954595078903,0.7338394023518764
KIC6849932,1.4967174315274885e-06,0.4722318192378777,0.5277666840446902
EPIC245968556,0.0002380483405501772,0.019236003060616784,0.9805259485988321
KIC9550045,0.0006979351329419293,0.234438878691355,0.7648631861757033
KIC11905997,0.008498636069756696,0.4262085416656945,0.5652928222645496
KIC9405555,1.1546633276626845e-05,0.47065216137691473,0.5293362919898104
EPIC229030405,0.0005344571172037042,0.11655626441665021,0.8829092784661456
KIC3968402,0.0053017784723721345,0.44421274346121953,0.5504854780664092
KIC8612520,0.00835312996143954,0.2879126607581487,0.7037342092804116
KIC6521069,3.7577813920425143e-07,0.26486600746382954,0.7351336167580316
KIC4912918,0.00731257737599562,0.13419679401367063,0.8584906286103325
KIC10597648,3.4424884464686183e-06,0.2925963274933126,0.707400230018241
KIC3940854,0.0002767729281513671,0.29593276752941555,0.7037904595424312
KIC12167366,0.0002913532384291369,0.5138543563012281,0.4858542904603441
KIC4662188,2.6316116130969472e-05,0.2971285294260628,0.7028451544578042
KIC6287184,9.599337047862676e-09,0.1762681449468249,0.8237318454538388
EPIC246906908,0.033409821368773095,0.27545040659758524,0.6911397720336426
EPIC220260779,0.00012540740429510286,0.6186974384469196,0.3811771541487838
KIC9837287,0.01183923634979581,0.4499365755622467,0.5382241880879581
KIC10198207,1.2117651088452093e-05,0.15784729968140265,0.8421405826675107
KIC10669234,0.0020958773032932294,0.2207502939890797,0.7771538287076267
KIC8015956,0.003188985512840561,0.6944137564651135,0.3023972580220459
KIC12506577,1.5231674502468683e-05,0.38470171023435773,0.6152830580911383
KIC5266369,0.00044433629310365466,0.3626305446514639,0.6369251190554334
EPIC211597906,0.0002151762441207467,0.0895009977153175,0.9102838260405617
KIC6678433,0.003970473332327412,0.1977339335930915,0.798295593074584
KIC7374869,0.0005522123083891079,0.0921740860314098,0.9072737016602012
EPIC206095980,0.0006938535519778487,0.06440418427989404,0.9349019621681287
KIC9279486,0.0003023464779859186,0.06524080022311414,0.9344568532988992
KIC9575821,0.0012650075266636249,0.10961712968859279,0.8891178627847454
KIC7257673,0.0007988764161580631,0.19670192752262186,0.8024991960612182
KIC9508346,3.896745654663476e-07,0.41609826700145564,0.5839013433239777
KIC7729364,0.009565254228339716,0.5672146257574809,0.4232201200141787
KIC5034206,0.00011318650098107307,0.04015687172134547,0.9597299417776742
KIC8619048,4.268798742495962e-05,0.3554349155224698,0.6445223964901041
KIC9326421,0.01960527464728916,0.32123794026777036,0.659156785084942
KIC11180779,0.008019335116394083,0.18187045765368623,0.8101102072299189
EPIC213469675,0.006121331312644549,0.5063497303261478,0.4875289383612085
KIC6607275,4.674298287267939e-05,0.23614994446715934,0.7638033125499677
KIC6925082,9.950259145583844e-05,0.354069735034716,0.6458307623738289
EPIC211693712,3.82569471345919e-05,0.11805278442586777,0.8819089586269988
KIC8377500,0.0004863887305128425,0.29541528870802536,0.7040983225614628
KIC7756859,2.0565028261814876e-05,0.5439285435881571,0.45605089138357996
KIC10722175,0.0006090493220786231,0.1189838433721506,0.8804071073057688
EPIC211690698,9.16692889953182e-05,0.32794095490465724,0.6719673758063496
KIC8459156,4.678498737275857e-09,0.17962110612665383,0.8203788891948472
KIC4750456,0.10054261589005713,0.5142935104050598,0.38516387370488453
KIC6860650,0.006821486167892094,0.344164343539979,0.6490141702921277
KIC3760843,0.000647264148892635,0.2828428457516847,0.7165098900994242
KIC10426331,0.00010951674854171269,0.3663420806794729,0.6335484025719847
KIC6776335,0.11375732508420991,0.43252818624423867,0.4537144886715522
KIC2989746,6.986724403608384e-08,0.2397621288285864,0.7602378013041703
KIC7898413,0.015532762334696493,0.3167988342550646,0.667668403410238
KIC8115488,0.000506404537626387,0.057250205957782414,0.9422433895045913
KIC5254812,0.0017092652733592213,0.33616646809377804,0.6621242666328641
EPIC220304159,0.008384398725085099,0.11614359535851808,0.8754720059163965
KIC9265119,1.2387097824654903e-05,0.48715184394058386,0.5128357689615913
KIC11091445,1.5210461209193405e-05,0.035676602411934995,0.9643081871268581
KIC4269096,3.4009182389078556e-06,0.30857617303658064,0.6914204260451812
KIC3239707,0.0006592582644809173,0.3047409843589183,0.6945997573766003
EPIC212479153,0.00447341302040895,0.17847476350367952,0.817051823475911
KIC5295280,1.0844739291454437e-05,0.0239927677563147,0.9759963875043921
KIC5780614,0.00022414513835242647,0.06401185102303432,0.9357640038386148
KIC6023638,0.018077777535343707,0.21985468451716605,0.762067537947489
KIC10160285,5.61270074720592e-06,0.357362844844925,0.6426315424543295
KIC3643725,0.01318151723340394,0.5020005202648773,0.4848179625017189
EPIC220613966,0.0004456543501705684,0.0753445887325276,0.924209756917301
KIC7801424,8.371787738316456e-06,0.03916328541526325,0.9608283427969959
KIC4756934,4.860426533836087e-07,0.27853506479164203,0.7214644491657078
KIC6312478,0.018403183638158023,0.31599992398128246,0.6655968923805599
KIC4067975,0.00025813371535800115,0.2535192053034866,0.7462226609811545
EPIC246134510,0.0033098733328359347,0.2342905477293901,0.7623995789377753
KIC10124436,0.064588657207206,0.38322125560567144,0.5521900871871224
KIC5597965,0.042514217452396794,0.3777786750985574,0.5797071074490472
EPIC210534547,0.00038998424318320574,0.050529183633617136,0.9490808321231993
KIC11181345,5.472330961119532e-10,0.6979351771084826,0.30206482234428483
KIC11468149,0.0020158741395179163,0.6029644539151651,0.39501967194531656
KIC2984382,3.080406473342585e-05,0.08426541818113219,0.9157037777541346
KIC8219268,1.2573701086683885e-05,0.04473700845898682,0.9552504178399248
KIC7540174,0.006254834791647495,0.2173249892254622,0.7764201759828891
KIC2165198,0.0031040623118850866,0.2508554314899483,0.7460405061981659
KIC9544002,0.00013923125581100695,0.7081553847268937,0.29170538401729484
KIC7212057,0.059697449308819844,0.4039467290224219,0.5363558216687574
KIC3964632,1.1106663872267435e-09,0.16258019751217695,0.8374198013771565
EPIC206137085,4.021067867169557e-05,0.5934269176690747,0.40653287165225277
KIC10279879,8.741280306161327e-07,0.23209019904657394,0.7679089268253946
EPIC213840500,7.274497190112537e-05,0.5450938497316345,0.4548334052964652
KIC8543569,0.00349711341844977,0.10258096201091309,0.8939219245706366
KIC7958409,0.019118796172111093,0.6054310831527916,0.3754501206750958
EPIC205933248,0.0010203350563967317,0.41717121552417846,0.5818084494194252
KIC8546146,7.60587648760135e-11,0.12984959017307515,0.8701504097508659
KIC6058700,0.059935043534576786,0.35614113628551725,0.5839238201799059
KIC3437742,0.0008291701662779128,0.46180330440643,0.5373675254272919
KIC5271808,4.17197735400842e-05,0.19663182166637785,0.8033264585600838
KIC5893765,0.04020067698349578,0.4764560597910691,0.48334326322543314
KIC5629783,1.0622624160873609e-06,0.18101920798238358,0.8189797297551987
KIC6425921,0.01839926495915388,0.4198119727995936,0.5617887622412531
EPIC211946953,0.00027516113951489785,0.12692157112445146,0.8728032677360336
KIC9962729,0.0035037212641404673,0.3986381643385161,0.5978581143973466
KIC5795475,1.4923111203159632e-05,0.10882610328500561,0.891158973603793
KIC4471217,0.0019884344661325534,0.09630261919723021,0.9017089463366377
KIC2164262,0.010423669389657327,0.42596042777039966,0.5636159028399422
EPIC210467837,1.8415746693799476e-06,0.08410871456318227,0.915889443862148
KIC11241658,0.00037810541788125743,0.14810363910175117,0.8515182554803693
KIC9766403,0.07131243015038537,0.4218458298775693,0.5068417399720438
KIC2971432,3.768920273303174e-05,0.04029522684675973,0.9596670839505053
EPIC211589442,0.0016379358704717104,0.46009005666383496,0.538272007465695
EPIC206204771,0.0005464747468631721,0.21520563803288925,0.7842478872202497
KIC5855086,0.0038311226431199026,0.3616159642699254,0.6345529130869556
EPIC248858904,4.898487954821351e-05,0.45698596021905724,0.542965054901397
EPIC220172237,0.023553039931954976,0.44811276482491447,0.5283341952431321
KIC5526430,0.0009063715758738824,0.37516218139842955,0.6239314470256992
KIC7941728,0.0007208780026571322,0.5318521844617948,0.46742693753554715
EPIC247386830,0.00012458261332000723,0.7452529645281338,0.2546224528585473
KIC8165094,0.0023287010793028784,0.27505369047721717,0.7226176084434779
EPIC211432594,0.007185603410518654,0.4355461217129863,0.5572682748764947
KIC7368197,4.658182900429298e-06,0.27421519958802787,0.7257801422290704
KIC2425375,0.0004006976037343188,0.2861032436436239,0.7134960587526415
EPIC212323768,7.332138505082465e-07,0.4326127856190835,0.5673864811670677
KIC2424955,0.12813266200488846,0.40418063458046405,0.4676867034146481
KIC10220447,0.003026264496509446,0.40150068493265034,0.5954730505708413
KIC10359308,8.82553036820047e-08,0.18545548965661263,0.8145444220880814
KIC6500038,0.03207318258891884,0.5376700778705078,0.43025673954057386
KIC5731891,0.02889866285518377,0.31283928638934105,0.6582620507554758
KIC9268087,4.955898909749324e-08,0.423072760773569,0.5769271896674446
KIC9762408,0.01930047393214974,0.40958980281157864,0.5711097232562705
EPIC206142277,0.039462907082132674,0.3424109942635679,0.6181260986542979
KIC12458539,0.0007780120549983296,0.14955202291255176,0.8496699650324494
KIC10873280,0.003590803843234468,0.15135483499029942,0.8450543611664668
EPIC248619804,0.0007974571579058289,0.06271605674945112,0.9364864860926444
EPIC220513033,7.686343673270486e-05,0.1651579630744604,0.834765173488806
KIC3660374,0.009422385354494313,0.33743788181576484,0.6531397328297417
KIC4738539,1.2622033067614287e-05,0.12585435071780987,0.8741330272491222
KIC9874261,0.00013510989593716014,0.09452253567298748,0.9053423544310769
KIC11658270,0.0001628023332536468,0.288179864150116,0.7116573335166304
KIC6664516,0.018271720049663914,0.48867649061371793,0.4930517893366172
KIC5857618,0.00379638815217075,0.33618636145181346,0.6600172503960126
KIC4548084,0.04738696845151675,0.4926676862997537,0.45994534524872965
KIC2441436,1.897027447820838e-09,0.3474465129762758,0.6525534851266959
KIC10858675,0.025486783398675543,0.2332952070559756,0.7412180095453478
EPIC211705781,7.162709702094835e-05,0.06714110337145392,0.9327872695315254
KIC5701850,0.03027141566641831,0.42572885450955544,0.543999729824026
KIC4991033,0.045773796755831986,0.4901389578746966,0.4640872453694731
KIC11521197,0.02277418934828241,0.4086158681959067,0.5686099424558122
KIC9887134,3.617094787852447e-05,0.5905076896421286,0.4094561394099922
KIC9475697,0.0007861199701415446,0.08890453519501285,0.9103093448348486
KIC10722954,0.01648554644781542,0.46822567668818366,0.5152887768640027
KIC8410437,0.0015346589893508139,0.2697158647528021,0.7287494762578461
KIC9882316,7.548255667164509e-06,0.10487236677285341,0.8951200849714789
KIC11228549,0.00022358796702404076,0.7339713058588802,0.26580510617409264
KIC10068892,7.050313536316858e-06,0.33191614864177116,0.668076801044692
KIC11668839,0.000879428407864687,0.07090860844448423,0.9282119631476502
KIC7200117,0.0034517117574912066,0.3349705955227775,0.6615776927197321
KIC9335536,1.0562792916983264e-09,0.6209796334655434,0.3790203654781779
KIC5109797,0.0009465526532970481,0.26045100694574885,0.7386024404009517
KIC5446110,0.001673852128830561,0.7000602116244641,0.29826593624670567
KIC6946219,0.0018573557782772005,0.11422339834088488,0.8839192458808349
KIC3837488,0.0001828082026879252,0.19655145467516427,0.8032657371221495
KIC5176520,5.013398449460384e-05,0.06825880948454968,0.9316910565309553
EPIC235132940,0.0019864990016741097,0.3385555225411797,0.6594579784571468
KIC9074137,0.0005318113991386614,0.05302381397813912,0.9464443746227232
KIC12159919,0.00019378818518768465,0.04357976403824068,0.9562264477765706
KIC9458060,8.106806319979645e-10,0.15821400223767962,0.8417859969516392
EPIC220309349,2.221343486991652e-05,0.07741283055698546,0.9225649560081443
KIC6118479,0.02933176904205473,0.39505329519560145,0.5756149357623425
KIC6385953,0.0012422612580499902,0.14074526532471712,0.858012473417234
KIC8280407,0.0008112565053321714,0.22894341806241772,0.7702453254322505
KIC3444029,0.042790273584431944,0.40129428378463516,0.5559154426309337
KIC11190322,0.0017919883185585441,0.366229509233715,0.6319785024477244
KIC8163439,0.0003921983735830145,0.05499676364400402,0.9446110379824136
EPIC206080586,0.011261185612013582,0.30935780081142633,0.6793810135765588
KIC5819258,7.258392826308957e-08,0.16335247980054074,0.8366474476155316
EPIC211949505,0.0029305479309249525,0.40208712182974604,0.5949823302393304
KIC5856054,0.0001068058832606463,0.19395990075532019,0.8059332933614172
KIC5628775,0.00015523702461426694,0.6943425302316479,0.30550223274373645
KIC5722272,0.007931042439825604,0.32805359333481976,0.6640153642253552
KIC6753393,0.0032255128710589826,0.4657467081485916,0.5310277789803479
KIC4445549,3.003425224879444e-06,0.037165104575665006,0.9628318919991105
EPIC210802875,0.04533536611438781,0.30048363755389207,0.6541809963317206
KIC8090764,0.00041909346616657555,0.03325160459691561,0.9663293019369165
KIC7956524,3.249854256236294e-05,0.3164778182511623,0.6834896832062772
KIC2284278,4.199498141155844e-09,0.16713338169813377,0.8328666141023686
KIC8451486,0.0006125996230900541,0.0770365528345306,0.9223508475423786
KIC5022741,0.012958762109807589,0.3823005109138244,0.6047407269763704
EPIC210746789,0.002967259664336117,0.340790660160476,0.656242080175187
KIC5110961,0.027645696618170543,0.31933693525663914,0.6530173681251897
KIC8285712,2.409362343192775e-06,0.17494180234554754,0.8250557882921095
EPIC246241340,0.0003014792454018381,0.42819645467242623,0.571502066082172
KIC3657670,0.006359088401622355,0.4163568714981387,0.5772840401002387
KIC10810905,3.940086851563983e-06,0.40744324500562096,0.5925528149075296
KIC5857981,0.003903495792761155,0.43508818360646123,0.5610083206007785
KIC6888930,0.004538568519881132,0.31458305700302086,0.6808783744770984
KIC8358665,3.2690144091997257e-06,0.43199012678013576,0.5680066042054571
KIC7919558,0.003345702782455837,0.29894741510696804,0.6977068821105747
KIC4637939,0.00462299562699047,0.40308384732883507,0.5922931570441744
KIC12402894,0.004544117468675555,0.284067802682978,0.7113880798483448
KIC3222834,0.00029264156574167687,0.025209506865229863,0.9744978515690297
EPIC211767908,0.0006697158626778621,0.1147787753936415,0.8845515087436784
KIC9962982,0.05476284872905212,0.5661803515083459,0.37905679976260037
KIC8452238,0.0003021348953387025,0.23762818686319714,0.762069678241464
KIC5358969,3.860634149821755e-05,0.020482657647260864,0.9794787360112416
KIC5360757,2.527898584274039e-05,0.324932271239714,0.6750424497744418
EPIC248551607,0.002518687794761163,0.0981136866826855,0.8993676255225552
KIC10485557,3.655478954752193e-05,0.2646156106662097,0.7353478345442427
KIC7880893,0.0008352976747923583,0.07010655828285074,0.9290581440423573
KIC12012758,6.0208721324836045e-06,0.05505493096110535,0.9449390481667636
KIC8709951,8.127498109199558e-05,0.39259505974978265,0.6073236652691255
KIC9279889,0.006410531067089643,0.4144668998526518,0.5791225690802589
KIC6677306,4.136620483941513e-05,0.3179436401589693,0.6820149936361907
EPIC211363503,0.0032470897661544705,0.10215719996187847,0.8945957102719662
EPIC210891952,2.622597676276918e-05,0.2210193812474861,0.77895439277575
KIC12060254,0.001763948936042722,0.26650377052683866,0.7317322805371208
EPIC211433421,0.0008230141349763105,0.3875953031463252,0.611581682718699
KIC4995064,0.0003478257495373073,0.29109735906807604,0.708554815182387
KIC3097623,9.519496011590571e-08,0.17443076314057546,0.8255691416644643
KIC11305377,5.162392994804246e-06,0.19281161083136283,0.8071832267756407
KIC11356839,3.1717242370736633e-06,0.28129407784867616,0.7187027504270881
KIC6838375,3.0231363565280402e-05,0.06698533214890769,0.932984436487528
KIC7446517,0.0013893023543651837,0.12640627428298432,0.8722044233626521
KIC11905111,0.014304565073723985,0.6433927252335252,0.3423027096927501
KIC10798647,0.0018686766506298437,0.1970795223613178,0.8010518009880513
KIC8277848,0.00027233306973669844,0.4824266653264547,0.5173010016038087
KIC3441207,3.986983679498024e-05,0.020147954330983844,0.9798121758322219
EPIC212554814,0.01048922849026231,0.17072642154139855,0.8187843499683395
KIC8957480,0.038182824605399825,0.4868761458566282,0.4749410295379717
KIC10318787,7.526141735864872e-07,0.7102268866929444,0.2897723606928845
KIC9959763,4.675251147762009e-06,0.3190123796056539,0.6809829451431985
EPIC206452199,4.924260172964361e-05,0.005561294362723544,0.9943894630355465
KIC5602011,3.096805403745593e-06,0.2844741115474629,0.7155227916471354
EPIC247485473,0.00722326379347509,0.3601058966496659,0.6326708395568602
KIC7367035,0.00862058407482097,0.48897081863991426,0.5024085972852658
EPIC228758894,0.0006558993297299117,0.036469355161401096,0.962874745508869
KIC4763631,0.00010624473448161007,0.026189120989544148,0.9737046342759723
KIC10462800,0.00048789152892112175,0.16461161511640868,0.8349004933546715
KIC3110733,0.0021241784300760967,0.27682802386951777,0.7210477977004044
KIC10866415,0.004633642277662025,0.11678846482292939,0.8785778928994072
KIC10922840,2.7683165139095987e-05,0.17013274984252474,0.8298395669923364
KIC5344943,8.63479934422817e-05,0.0495192463567476,0.950394405649811
EPIC212106023,0.0006198572157574243,0.11969258979959808,0.8796875529846455
KIC4465224,3.1469053739357284e-05,0.5034263678681233,0.49654216307813737
KIC10383488,6.597804838488913e-07,0.47499223718982336,0.5250071030296922
KIC6844373,0.07701038087941514,0.3569472292140134,0.5660423899065712
KIC3218930,0.0037993180315177965,0.3793697249100048,0.6168309570584788
KIC8827934,0.003587423769063076,0.19119645606681507,0.8052161201641219
KIC1572317,0.00019051949984679402,0.07673684539661119,0.9230726351035452
KIC5702251,2.991146232886941e-05,0.07381319416523496,0.9261568943724372
KIC7547964,0.08118078561369367,0.36751503944965497,0.5513041749366543
KIC9271986,9.448567444401005e-05,0.02197824185239121,0.9779272724731635
KIC11513798,0.0001388654457751562,0.07707590265202477,0.9227852319022022
KIC12735851,0.007989003675821088,0.5249471960729154,0.467063800251264
KIC7889593,0.009194632163726124,0.3855167017855471,0.605288666050728
KIC8827853,0.0001749080518026486,0.05248414383791137,0.9473409481102851
