ID,BART_weight,HBNN_weight,GP_weight
EPIC211558985,8.135209372784491e-07,0.038243665535227025,0.9617555209438361
EPIC211520807,1.661611063536308e-06,0.2857021964913258,0.7142961418976108
KIC12070670,0.005221514602376041,0.3018189511878436,0.6929595342097807
EPIC210678869,0.003232270568879427,0.16472442329986384,0.8320433061312564
KIC10921388,0.0003100135237467019,0.35714385726663866,0.6425461292096143
KIC9352682,0.004813211132778657,0.3501077138725618,0.6450790749946596
EPIC203840857,0.00025571258271256153,0.4161664798924432,0.5835778075248454
KIC9214512,0.0034317554394215567,0.15626336020139728,0.8403048843591803
KIC9775302,0.00012656939359035458,0.15551836510945577,0.8443550654969513
KIC5350163,0.0032461379726589764,0.3643066805374321,0.6324471814899103
KIC9579401,3.16555095271614e-06,0.45657948673876797,0.543417347710278
KIC10910674,0.010394599875195167,0.34143591103122506,0.6481694890935787
KIC7880596,0.00021389944223634068,0.06239376194318322,0.9373923386145812
KIC8827659,0.0067594028191390486,0.278256398514105,0.7149841986667536
EPIC211627934,0.00011197573640491354,0.024540466137137836,0.9753475581264565
EPIC220585559,1.5215935779636543e-05,0.15787894256623888,0.8421058414979811
KIC8737032,0.05600745909044615,0.3781394467491982,0.5658530941603548
KIC10709049,0.0008689605360746586,0.2515338273762275,0.7475972120876992
EPIC212138434,0.00027731306067367226,0.2286433034752353,0.7710793834640919
EPIC228790420,2.753135795647594e-05,0.6140480967068674,0.38592437193517676
KIC9205705,0.000144848142265088,0.40650400673899956,0.5933511451187339
KIC4731125,0.0098446842456692,0.4185591010677983,0.5715962146865314
KIC4756746,3.950258178881572e-05,0.051425953815763384,0.9485345436024468
EPIC220476284,0.0007080772649364756,0.6685141729371854,0.3307777497978787
KIC11243761,4.1556542258132784e-07,0.3737545538434087,0.6262450305911675
KIC7501667,2.1103669662617335e-05,0.013927320444717162,0.9860515758856218
KIC11621486,0.0005335633656813156,0.40240089486057945,0.5970655417737393
KIC11097853,0.0007361796669975563,0.3045439116490835,0.6947199086839188
KIC10318734,2.3449680074569283e-05,0.043240928439397155,0.9567356218805269
EPIC229039250,1.8393054571189388e-06,0.027802162713843115,0.9721959979806993
EPIC213667472,0.02819651041257302,0.4789211237665566,0.4928823658208702
KIC6115065,1.1602996829408383e-05,0.30117839743161595,0.6988099995715555
KIC8609482,4.080327221327778e-05,0.02423984986048462,0.9757193468673022
KIC5300767,0.00475074893692314,0.3706388186084632,0.6246104324546127
EPIC210483125,0.007398168172912011,0.41474608459273776,0.5778557472343481
KIC8055108,0.001209309663267091,0.5261778836759563,0.4726128066607767
KIC8091492,0.0031092800468060953,0.2761970556331837,0.7206936643200058
KIC1867706,0.0008923700140434922,0.2607212475986339,0.7383863823873216
KIC5773045,8.877633050497374e-05,0.3172256955445996,0.6826855281248965
KIC7957918,0.01433726588315069,0.3934540114088414,0.5922087227080091
KIC10297802,0.00023661670037986295,0.24632186698541414,0.7534415163142074
KIC2424822,0.004026330232584136,0.3580148655080219,0.6379588042593923
KIC4914456,0.00021873626294438588,0.26868051737644566,0.731100746360611
KIC9205663,0.040833709316738784,0.35780347451996963,0.6013628161632898
KIC5636540,0.007539026513933061,0.28814151063759547,0.7043194628484712
EPIC201508675,0.005318104691879115,0.4958901521937494,0.49879174311437074
KIC7187059,0.01981886250228539,0.4391943713244507,0.5409867661732621
KIC3455760,0.008186084831966136,0.5063364217907067,0.48547749337732793
KIC3942667,0.0001194426925345081,0.4387414545361674,0.5611391027712969
KIC10011329,0.005713722129493178,0.3236127424749581,0.6706735353955476
KIC9965354,0.0029064305836941045,0.3824020489590401,0.6146915204572645
KIC5370902,0.0002867112023208806,0.09037086969102968,0.9093424191066465
KIC9847922,0.0015463013925522747,0.27099900985759,0.7274546887498591
EPIC211952120,0.0034056777837270236,0.18541446837543676,0.8111798538408381
EPIC211623043,0.010873991336954079,0.07467780194976378,0.9144482067132839
EPIC206112361,3.430237201261473e-05,0.29567330157817495,0.7042923960498115
KIC11410478,2.442102923470555e-06,0.22018777921353758,0.7798097786835415
KIC11805876,0.00017769784781346016,0.21348143665605837,0.7863408654961265
KIC10053392,3.329927315012828e-05,0.10688205662374596,0.8930846441031032
KIC8389696,3.4639187467958534e-05,0.2501896377668453,0.7497757230456874
KIC11342308,0.038098250393788634,0.2568001574066982,0.7051015921995133
KIC8408920,9.390638235917968e-08,0.3587902712297381,0.6412096348638798
EPIC211798212,0.0012230316766260834,0.44274870479280526,0.5560282635305689
EPIC201799242,0.0066510343408585516,0.5855994169581141,0.407749548701026
EPIC220604668,0.013341901458490048,0.1637707120985922,0.8228873864429167
EPIC210512573,0.009805123612428551,0.6074324790258724,0.38276239736169726
KIC9292180,0.0016637184989833369,0.32699065263181404,0.6713456288692015
KIC6262867,0.00020245508938662363,0.5544282176216014,0.44536932728901163
EPIC206062541,1.0457708772202711e-05,0.0885715653026519,0.9114179769885757
KIC8366239,0.00019861433869644207,0.108234905642374,0.8915664800189294
KIC1718046,1.3823264924664757e-06,0.20145969281279735,0.798538924860709
KIC3964004,4.121179065608632e-06,0.401232841449825,0.5987630373711067
KIC8234900,0.0001262728086818647,0.040473537710330944,0.9594001894809879
KIC4831888,0.01747497065204753,0.48611633215893607,0.4964086971890145
EPIC206024119,5.610258619385329e-06,0.2644154140508155,0.735578975690563
KIC11515377,0.00013544356177508908,0.06591982859598045,0.9339447278422454
KIC9265513,0.008362582348980751,0.6431747829522669,0.3484626346987538
KIC6630816,0.00014260044895139643,0.07341461373252654,0.9264427858185226
KIC11650039,1.9332626105506386e-06,0.501978495955513,0.49801957078187664
KIC6201050,0.17836729164029236,0.3792858594220283,0.4423468489376792
KIC6757332,0.04982835697752468,0.32738330186391085,0.6227883411585629
KIC9027871,0.00102528195561567,0.28521630225018973,0.7137584157941963
EPIC220160411,0.002889015435914495,0.5396333858562051,0.4574775987078764
KIC5785268,0.0013796366201605096,0.11741104464768737,0.8812093187321481
KIC6352802,0.01550616674246201,0.38926658876207193,0.5952272444954657
KIC8689478,4.8857368505783866e-09,0.18278542585192178,0.8172145692623436
KIC9084314,4.388389707200588e-05,0.5749797295494531,0.4249763865534762
KIC11136139,0.001907754207249723,0.49930211804218544,0.49879012775056597
KIC7375225,0.000298929105960764,0.10880441320791555,0.8908966576861224
EPIC246135285,0.0024384989477245567,0.48042830573979556,0.5171331953124795
EPIC212018792,0.02953942409504949,0.11729863757983866,0.853161938325113
EPIC210943549,0.0007676882819210168,0.12244395671030059,0.8767883550077797
KIC6838420,6.440878649559438e-07,0.2874878321562948,0.7125115237558411
KIC9852625,2.696915389889367e-07,0.5892582249124056,0.410741505396054
KIC11358669,0.0019996006144820614,0.26483375963572126,0.7331666397497952
KIC6849932,8.269912021625774e-07,0.4700809750063522,0.5299181980024463
EPIC245968556,0.00013607013116880107,0.019500258628033177,0.9803636712408
KIC9550045,0.0002994343608583483,0.23613521380973446,0.7635653518294067
KIC11905997,0.007106431494764179,0.42568083403212015,0.5672127344731169
KIC9405555,7.2840730158448556e-06,0.4690984280032084,0.5308942879237755
EPIC229030405,0.00038465328647306683,0.11668766413733676,0.8829276825761911
KIC3968402,0.004300319459351302,0.4446292697040352,0.5510704108366133
KIC8612520,0.0069480465775394774,0.2890312704949218,0.704020682927539
KIC6521069,1.1695060739469903e-07,0.2643027419725177,0.7356971410768738
KIC4912918,0.005394764927256858,0.1353639820624235,0.8592412530103201
KIC10597648,3.698580280613904e-06,0.2914745804930479,0.70852172092667
KIC3940854,0.0003012089811104297,0.29533350312623574,0.7043652878926544
KIC12167366,0.0002513680719820736,0.5130709182186831,0.48667771370933494
KIC4662188,1.7959378447977114e-05,0.29739070854651134,0.7025913320750414
KIC6287184,9.23810386255704e-09,0.17605859919744055,0.8239413915644547
EPIC246906908,0.029925683522771213,0.2765580569049109,0.693516259572317
EPIC220260779,9.078551239224705e-05,0.6153053834386223,0.38460383104898577
KIC9837287,0.009518649317756698,0.4509940212683969,0.5394873294138463
KIC10198207,1.1367042094814989e-05,0.1577516136956876,0.842237019262219
KIC10669234,0.0020367631999545508,0.22060719762056416,0.7773560391794843
KIC8015956,0.0027669602026538136,0.6919858348278738,0.30524720496947094
KIC12506577,9.940520304305382e-06,0.38392072688021844,0.616069332599478
KIC5266369,0.0002426396318297702,0.3625285145666079,0.6372288458015614
EPIC211597906,0.00022993673106745576,0.08933210372492675,0.9104379595440071
KIC6678433,0.001944626610652911,0.1998427883039852,0.798212585085362
KIC7374869,0.0002834058228392797,0.09307215515595095,0.9066444390212094
EPIC206095980,0.0006908345236820424,0.06471826394169931,0.9345909015346188
KIC9279486,0.000160886610201728,0.0659025361335902,0.9339365772562057
KIC9575821,0.0005272828450837789,0.1108856033478626,0.8885871138070549
KIC7257673,0.0006707956729709865,0.19752975841347112,0.8017994459135586
KIC9508346,2.16586173489796e-07,0.414582995677565,0.5854167877362616
KIC7729364,0.008838962781865455,0.565596049264033,0.42556498795410186
KIC5034206,9.319406613529944e-05,0.04043444869419257,0.9594723572396717
KIC8619048,2.9427080101568673e-05,0.35483927445676927,0.6451312984631286
KIC9326421,0.018038767635881067,0.32156631458919155,0.6603949177749282
KIC11180779,0.006511673246129601,0.18290171611654457,0.8105866106373243
EPIC213469675,0.005455981552714913,0.5048793147595494,0.48966470368773723
KIC6607275,3.443075491013309e-05,0.23699799836643037,0.7629675708786577
KIC6925082,9.318866927011328e-05,0.3535015332707688,0.6464052780599616
EPIC211693712,1.6058484054648677e-05,0.1183497213042284,0.8816342202117197
KIC8377500,0.0004978050216268834,0.29514262714651684,0.704359567831857
KIC7756859,1.4288645183241311e-05,0.5418415620623376,0.4581441492924802
KIC10722175,0.000490754146549954,0.1196273023301534,0.8798819435232934
EPIC211690698,4.4806171675146935e-05,0.3271386064807414,0.6728165873475846
KIC8459156,3.4928895627944548e-09,0.1795398272408563,0.8204601692662542
KIC4750456,0.09883612960839358,0.5148010286892593,0.3863628417023459
KIC6860650,0.006188767412378765,0.3446705441994699,0.6491406883881508
KIC3760843,0.0004060264059975817,0.2845228952853165,0.7150710783086872
KIC10426331,8.37069821326418e-05,0.3662310490049469,0.6336852440129207
KIC6776335,0.10567343539804575,0.43632325717343556,0.45800330742851764
KIC2989746,7.310560961407809e-08,0.23860613088383276,0.761393796010557
KIC7898413,0.01269654092893524,0.3185756701104198,0.668727788960649
KIC8115488,0.00026635198096825667,0.05784650206971809,0.9418871459493144
KIC5254812,0.0010121455480424481,0.337088276549054,0.661899577902902
EPIC220304159,0.0069159908003279934,0.11693248338920395,0.8761515258104668
KIC9265119,6.607861030333021e-06,0.485126354050248,0.5148670380887198
KIC11091445,5.81130254941347e-06,0.03596601214397425,0.9640281765534764
KIC4269096,1.8003240281414198e-06,0.3087098176112456,0.6912883820647266
KIC3239707,0.0005857683920555148,0.30487028112768594,0.6945439504802587
EPIC212479153,0.004162152744319226,0.17824390700417578,0.8175939402515062
KIC5295280,6.807095506680214e-06,0.024186294366979836,0.9758068985375143
KIC5780614,8.626955222312732e-05,0.06471979637704516,0.9351939340707311
KIC6023638,0.017866694994824045,0.21986319875830654,0.762270106246868
KIC10160285,3.545799318054151e-06,0.356702027788879,0.6432944264118043
KIC3643725,0.012507510888163917,0.5017858936957905,0.4857065954160459
EPIC220613966,0.0002357605418190934,0.0760965265345647,0.9236677129236169
KIC7801424,3.8090317028196707e-06,0.039334129625297476,0.9606620613429999
KIC4756934,2.4453021494695744e-07,0.2780854500362749,0.7219143054335098
KIC6312478,0.017854762647286953,0.3161588634199697,0.6659863739327411
KIC4067975,0.0002560553160765906,0.2531384175882769,0.7466055270956461
EPIC246134510,0.001417035837899084,0.23694370973871257,0.7616392544233883
KIC10124436,0.05785796423620454,0.3864803303440885,0.5556617054197056
KIC5597965,0.034149409422967146,0.3814881795334418,0.5843624110435902
EPIC210534547,0.00024584651053483764,0.05102399906450426,0.9487301544249608
KIC11181345,5.899566003106333e-11,0.6903167579298257,0.30968324201117914
KIC11468149,0.0016099825607077635,0.6011217843347081,0.39726823310458487
KIC2984382,9.097950551028874e-06,0.08493449033029653,0.9150564117191505
KIC8219268,1.5607816327732833e-05,0.044919734543812734,0.9550646576398573
KIC7540174,0.006149601344179473,0.2172023701445392,0.7766480285112798
KIC2165198,0.002333062692252561,0.2521044667362897,0.7455624705714576
KIC9544002,0.0001033909557702006,0.7049123034697274,0.29498430557450384
KIC7212057,0.050640196293055176,0.40846657269434133,0.5408932310126037
KIC3964632,1.1025366258986093e-09,0.16182014050927834,0.8381798583881845
EPIC206137085,2.812158531775315e-05,0.5897190681483379,0.4102528102663458
KIC10279879,2.520603543451916e-07,0.23201454003327587,0.7679852079063724
EPIC213840500,5.5310633754336564e-05,0.5438268029862064,0.45611788638003853
KIC8543569,0.0029398582481519418,0.10322733333246682,0.8938328084193824
KIC7958409,0.017687664517191927,0.6050726891263909,0.3772396463564178
EPIC205933248,0.0007702360817588863,0.4142944592917204,0.5849353046265203
KIC8546146,7.190768083964078e-11,0.1291276029507343,0.8708723969773589
KIC6058700,0.05215191815020345,0.35958232402311097,0.588265757826686
KIC3437742,0.000560438517657168,0.46049246308839686,0.5389470983939468
KIC5271808,2.7999639590167433e-05,0.19766043037329667,0.8023115699871134
KIC5893765,0.032079639775060564,0.4808775295527682,0.4870428306721698
KIC5629783,8.761907206964667e-07,0.1812249314128505,0.8187741923964298
KIC6425921,0.015592142627356744,0.42109287864785905,0.5633149787247839
EPIC211946953,0.00014334177970848252,0.12746024315623322,0.8723964150640585
KIC9962729,0.003490632794233786,0.3976953021648163,0.598814065040949
KIC5795475,3.4217598354150496e-06,0.10968462549015282,0.8903119527500153
KIC4471217,0.0013900702336135278,0.09708892920257318,0.9015210005638127
KIC2164262,0.010043888884590572,0.42598310744179696,0.5639730036736105
EPIC210467837,5.832225681404676e-07,0.08384048000962056,0.9161589367678127
KIC11241658,0.00037006451016300995,0.1482780609133211,0.8513518745765181
KIC9766403,0.06972494755339591,0.42215302532781784,0.5081220271187854
KIC2971432,2.0162534317320574e-05,0.04065442922858489,0.9593254082370984
EPIC211589442,0.001051727913824096,0.45936678319719365,0.539581488888981
EPIC206204771,0.00026761043819189417,0.2161665460742444,0.7835658434875645
KIC5855086,0.0029629348599003584,0.36270683282646443,0.634330232313634
EPIC248858904,2.6810688825988378e-05,0.4524464140233125,0.5475267752878611
EPIC220172237,0.022535991824869876,0.44822877540642825,0.5292352327687007
KIC5526430,0.0008398078621446258,0.3749130745742433,0.6242471175636148
KIC7941728,0.000492885351207107,0.5296958059193658,0.4698113087294289
EPIC247386830,5.657973812568562e-05,0.7458663279060049,0.25407709235586934
KIC8165094,0.0010560525115060236,0.2774193312039483,0.7215246162845438
EPIC211432594,0.006600065262229363,0.43426122108587334,0.5591387136518994
KIC7368197,5.7122731120903244e-06,0.272625289213342,0.7273689985135448
KIC2425375,0.000369230849083054,0.286092979348661,0.7135377898022547
EPIC212323768,3.8136171385979815e-07,0.4294692685861562,0.570530350052127
KIC2424955,0.12483396549552103,0.40577915635374956,0.4693868781507297
KIC10220447,0.002444015403687802,0.4021620656008118,0.5953939189955009
KIC10359308,4.470517312023418e-08,0.1856910977117837,0.8143088575830438
KIC6500038,0.031346781508573646,0.5373638035697155,0.43128941492170897
KIC5731891,0.022758728663445086,0.31558529039833877,0.6616559809382134
KIC9268087,1.6938221994516124e-08,0.420664578568041,0.5793354044937398
KIC9762408,0.018083120798273743,0.41015688524135874,0.5717599939603694
EPIC206142277,0.03362799282147232,0.34519388677844476,0.6211781204000828
KIC12458539,0.0004926414250448137,0.150632044272463,0.8488753143024932
KIC10873280,0.003375750622380376,0.1517951145912064,0.8448291347864143
EPIC248619804,0.0005411007989583404,0.06313156280500645,0.9363273363960336
EPIC220513033,8.684250335819351e-05,0.16434356819853108,0.835569589298109
KIC3660374,0.00857187338199666,0.33799934569270135,0.6534287809252999
KIC4738539,1.5137227989343314e-05,0.1257023565670217,0.8742825062049896
KIC9874261,0.00013463283749946768,0.09476177868819406,0.9051035884743053
KIC11658270,0.00013624025408782983,0.2885586924940772,0.7113050672518326
KIC6664516,0.01811529262493957,0.4880614083306252,0.49382329904443656
KIC5857618,0.0035419639442165712,0.33679858039257177,0.6596594556632139
KIC4548084,0.04586743069864659,0.4927531608339157,0.46137940846743686
KIC2441436,1.7869738091850657e-10,0.3448754036845743,0.655124596136729
KIC10858675,0.020980171224859446,0.23538410440674468,0.7436357243683954
EPIC211705781,3.4824008418819716e-05,0.0675020956369953,0.9324630803545858
KIC5701850,0.02709821097837948,0.42725188455744945,0.5456499044641715
KIC4991033,0.04547746049512266,0.4898177943509923,0.4647047451538843
KIC11521197,0.016887162025223088,0.41242396356007643,0.5706888744147007
KIC9887134,2.492409841549111e-05,0.5883156632105222,0.4116594126910611
KIC9475697,0.000569149699770742,0.08953629309220733,0.9098945572080217
KIC10722954,0.01533442262496068,0.4672134237035252,0.517452153671515
KIC8410437,0.0015310813514286114,0.26908971796559333,0.729379200682978
KIC9882316,1.9177479340865637e-06,0.10544860123702807,0.894549481015038
KIC11228549,0.00015425014506973466,0.7304696021475188,0.269376147707411
KIC10068892,4.488962836958237e-06,0.3314588794288376,0.6685366316083251
KIC11668839,0.000545565066837963,0.07143632746970803,0.9280181074634526
KIC7200117,0.0032875050082770466,0.3350497699466205,0.6616627250451037
KIC9335536,1.3940262622675084e-10,0.6139137723299855,0.38608622753061134
KIC5109797,0.0007710707622962436,0.2610771755112768,0.7381517537264266
KIC5446110,0.0014647991849409256,0.6979452057501714,0.30058999506488726
KIC6946219,0.00101266240177758,0.11534511571717833,0.8836422218810488
KIC3837488,0.0001080312698733512,0.19643533330126367,0.8034566354288629
KIC5176520,2.3972224060489875e-05,0.06863187871941254,0.9313441490565267
EPIC235132940,0.001956626772534812,0.3382140545994829,0.6598293186279821
KIC9074137,0.00027737001110022196,0.05360656401713323,0.9461160659717665
KIC12159919,6.95868356700722e-05,0.044150239952475544,0.9557801732118537
KIC9458060,5.829779443603548e-10,0.157685991697111,0.8423140077199122
EPIC220309349,1.1255007889190033e-05,0.07756147790249544,0.9224272670896158
KIC6118479,0.023872032765473807,0.398141770383393,0.5779861968511334
KIC6385953,0.0012226068193294467,0.1411852139649791,0.8575921792156925
KIC8280407,0.0005448233750350159,0.2291555895702868,0.7702995870546794
KIC3444029,0.035781802328176036,0.4049860773357875,0.5592321203360358
KIC11190322,0.0018491348776991734,0.3654393193219876,0.6327115458003152
KIC8163439,0.00015362570111775734,0.05569049458770457,0.9441558797111756
EPIC206080586,0.011275915314509806,0.3089098824106648,0.6798142022748255
KIC5819258,4.6540316508703186e-08,0.16382261110326135,0.8361773423564219
EPIC211949505,0.002179613174381492,0.4016397677786609,0.5961806190469583
KIC5856054,0.00011664960894705802,0.19315252513486797,0.8067308252561858
KIC5628775,0.00011466264444213425,0.6909218336142388,0.30896350374132
KIC5722272,0.00566307209639836,0.3295144574919068,0.6648224704116955
KIC6753393,0.0026598066543295756,0.4653079107953811,0.5320322825502916
KIC4445549,1.0840059800141336e-06,0.0373276876632178,0.9626712283307999
EPIC210802875,0.04203877770454712,0.30196279489472744,0.6559984274007281
KIC8090764,0.00020283216880193644,0.03367625823283957,0.9661209095983576
KIC7956524,2.6907847724175384e-05,0.3164292051702727,0.6835438869820051
KIC2284278,3.8147624575968575e-09,0.1667489393129277,0.8332510568723072
KIC8451486,0.00041393635058799896,0.07749143214626751,0.9220946315031436
KIC5022741,0.012722338497718085,0.3817463105284489,0.6055313509738318
EPIC210746789,0.0030854833575374363,0.340099693954887,0.6568148226875777
KIC5110961,0.025443232151624733,0.32039199088654957,0.6541647769618251
KIC8285712,1.6002447282138455e-06,0.17584502486437367,0.8241533748908987
EPIC246241340,0.0001918209896175419,0.4254211800740464,0.5743869989363363
KIC3657670,0.004828887299246783,0.41644355235910585,0.5787275603416451
KIC10810905,2.4307186779624316e-06,0.40586726099475223,0.5941303082865688
KIC5857981,0.002730446767735435,0.435154085589205,0.5621154676430586
KIC6888930,0.0035344584898022034,0.31580015288827623,0.6806653886219232
KIC8358665,2.099709038459296e-06,0.43089298280684485,0.5691049174841181
KIC7919558,0.0028658279426154623,0.2996072381734954,0.6975269338838908
KIC4637939,0.004549892323468922,0.4029226141033806,0.5925274935731475
KIC12402894,0.003833958344150731,0.2851204348308526,0.7110456068249957
KIC3222834,0.0001825950993801929,0.025499064044607587,0.9743183408560119
EPIC211767908,0.0005261238253072189,0.11466370739555008,0.8848101687791433
KIC9962982,0.04582119846216622,0.5724106164293843,0.3817681851084507
KIC8452238,0.0003199685105932906,0.23711969984246112,0.7625603316469438
KIC5358969,1.8059177260745454e-05,0.020713396090926563,0.9792685447318138
KIC5360757,2.5020534354075793e-05,0.3241074410085215,0.6758675384571232
EPIC248551607,0.0015696503883431535,0.09903565753949128,0.899394692072166
KIC10485557,4.3192533878205204e-05,0.2633311548626576,0.7366256526034632
KIC7880893,0.0004533260826551501,0.07086007692206518,0.9286865969952812
KIC12012758,2.5005539466887575e-06,0.05513792645313195,0.9448595729929226
KIC8709951,5.8744875137094856e-05,0.3917247214281248,0.6082165336967378
KIC9279889,0.006423459285461501,0.41383706133285286,0.5797394793816877
KIC6677306,3.9220045296038324e-05,0.3173849459087058,0.6825758340459966
EPIC211363503,0.0021411515391982034,0.1031206854517637,0.8947381630090384
EPIC210891952,1.025371864197271e-05,0.22110246315179477,0.7788872831295637
KIC12060254,0.0011982133960981984,0.268067631094363,0.7307341555095397
EPIC211433421,0.0005319203314784736,0.38730161036233124,0.6121664693061923
KIC4995064,0.00029068115200044716,0.29145003830605837,0.7082592805419416
KIC3097623,2.9899588416092585e-08,0.17452742178642394,0.8254725483139853
KIC11305377,3.0599570240405554e-06,0.19361735692193993,0.8063795831210377
KIC11356839,1.778279836608057e-06,0.28134947004441013,0.7186487516757505
KIC6838375,1.0923014711330177e-05,0.0674791852550629,0.9325098917302254
KIC7446517,0.000621978213682909,0.12783345493443438,0.8715445668518815
KIC11905111,0.013450304019465729,0.6425411121888835,0.3440085837916502
KIC10798647,0.001347650793720442,0.1976702555175328,0.8009820936887458
KIC8277848,0.00020873846512145625,0.48089389090967044,0.5188973706252089
KIC3441207,2.3127489212507365e-05,0.02037093780963611,0.979605934701153
EPIC212554814,0.00835173852405715,0.17160784510204125,0.8200404163739031
KIC8957480,0.03421627045514456,0.48853397425187145,0.47724975529298436
KIC10318787,2.6656328427562227e-07,0.7046867530078745,0.2953129804288408
KIC9959763,2.8727441505698443e-06,0.3185279263431889,0.6814692009126623
EPIC206452199,3.759931520096783e-05,0.005664657872416941,0.9942977428123835
KIC5602011,2.812987833178588e-06,0.28426573898439744,0.7157314480277696
EPIC247485473,0.005624004461064002,0.3608735733386917,0.6335024222002476
KIC7367035,0.006583697987530712,0.48880612021936387,0.5046101817931034
EPIC228758894,0.00042279200433846683,0.03689215543504326,0.9626850525606178
KIC4763631,9.501881311701681e-05,0.026408490623302413,0.9734964905635816
KIC10462800,0.00022577692476857215,0.16569794949652156,0.8340762735787097
KIC3110733,0.002082081562937096,0.27690177859288667,0.7210161398441797
KIC10866415,0.0038790371413752796,0.11751414788645367,0.8786068149721704
KIC10922840,3.056634754133227e-05,0.16999025082470615,0.8299791828277543
KIC5344943,8.532182588010071e-05,0.04978462180644866,0.9501300563676712
EPIC212106023,0.0003831866726421879,0.11995417211394546,0.8796626412134103
KIC4465224,2.199548696919028e-05,0.5014392057992736,0.49853879871375595
KIC10383488,3.6535159566111016e-07,0.47246811845736186,0.5275315161910421
KIC6844373,0.07704060282699894,0.35683868239279487,0.5661207147802049
KIC3218930,0.003756818156817764,0.37892317973234196,0.6173200021108391
KIC8827934,0.0027386715329845643,0.19199662616392885,0.8052647023030838
KIC1572317,3.9152750055728173e-05,0.07776784674758713,0.9221930005023569
KIC5702251,1.2044207557191429e-05,0.07424473571503837,0.9257432200774043
KIC7547964,0.06945832101917356,0.37275901931731975,0.5577826596635046
KIC9271986,4.548886538940416e-05,0.022259785040623332,0.9776947260939862
KIC11513798,0.00014715177936484728,0.07731231594117172,0.9225405322794643
KIC12735851,0.006906923300020236,0.5242964656811222,0.4687966110188594
KIC7889593,0.007641143872313336,0.3866273884979075,0.6057314676297785
KIC8827853,7.381849277341031e-05,0.05304144115039493,0.9468847403568291
KIC6425301,0.010263757823132004,0.3322511648699737,0.6574850773068915
KIC3123889,0.0008448889151596417,0.411271034954678,0.5878840761301616
KIC6283618,0.00012147851846410135,0.2587144838644352,0.7411640376171014
KIC2850480,0.0002889428442612048,0.31399777525122646,0.6857132819045134
KIC3744043,8.221560382802238e-05,0.2607747634229863,0.7391430209731831
KIC6467408,4.8502424455188815e-05,0.11658870087733365,0.8833627966982093
KIC9457889,1.4501367904564177e-05,0.5535164043834104,0.44646909424868614
KIC10387370,0.00027840355626334966,0.4372417670745114,0.5624798293692244
KIC7502157,0.02067676086421863,0.4919845998059479,0.48733863932983573
KIC11139003,6.166928668736543e-07,0.3095742176277857,0.6904251656793473
KIC5213459,9.239762315716257e-09,0.14407282950984784,0.8559271612503906
KIC2300227,0.007330402403602762,0.5913394732310085,0.4013301243653922
KIC10155387,0.001735896035201441,0.7046931502092479,0.2935709537555515
KIC7970207,0.007491022910754763,0.5973211788720003,0.39518779821724564
EPIC210665092,0.005912884674137429,0.2814609417034331,0.7126261736224313
EPIC211920811,0.001143430635905409,0.09993903230960435,0.8989175370544922
KIC8387412,1.6326923540731678e-09,0.14911123577143848,0.8508887625958681
KIC8410006,6.851600336568813e-05,0.6490203935799341,0.35091109041669866
KIC11294218,1.3202431012657295e-05,0.3306984115776231,0.6692883859913649
KIC9517131,0.006197878640051205,0.5683970622944736,0.42540505906547516
EPIC210724744,0.0006633736748128805,0.0395347205494295,0.9598019057757599
KIC7177292,0.0015576548141420996,0.5538488818582263,0.4445934633276327
KIC4755560,0.02065352436170142,0.3937842287411794,0.5855622468971199
KIC7596219,1.2737797182640455e-06,0.5916951758921402,0.4083035503281427
EPIC210973294,0.017248606062557084,0.4195158750908681,0.5632355188465754
KIC5220010,0.01882560539460705,0.4066496107209134,0.5745247838844787
KIC11758710,0.004888697741307298,0.3455675978446892,0.649543704414001
KIC4771707,7.103248597980258e-07,0.1496782558477157,0.8503210338274263
KIC8418309,0.0014529496425757379,0.12197938790507824,0.8765676624523446
EPIC201741868,0.03606341712633804,0.4753619079492742,0.4885746749243885
KIC2837276,0.0018275150353663317,0.250667463476766,0.7475050214878661
KIC10136291,0.0007298163034739863,0.5325486407714027,0.4667215429251223
KIC11494169,0.013826874359207176,0.42689508684368666,0.5592780387971055
KIC9075225,0.046418619218912105,0.38176759940340643,0.5718137813776802
EPIC205955888,0.00031098766874933687,0.04705200510714775,0.9526370072241014
KIC10963918,6.042010071340666e-05,0.014277939111054516,0.985661640788234
KIC5168713,0.0024610723529618584,0.549265285672471,0.4482736419745681
KIC11126517,7.500065515525562e-05,0.22453099729463796,0.7753940020502086
KIC11020211,0.00011441279864164987,0.20553136990510598,0.7943542172962524
KIC2984295,5.847912037501589e-07,0.3573901571762247,0.6426092580325704
